ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000012240850866;2021-10-11;06:17:14;5420778956265;-1;Calibrate;3122;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6883;6866;0;0;0;172;0;0.000000;0;0;0;320;0;-73;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012240879153;2021-10-11;06:18:07;5420831516276;-1;Print;3123;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6883;6866;0;0;0;172;0;0.000000;0;0;0;320;0;-73;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000012240879178;2021-10-11;06:18:07;5420831516529;-1;Print;3123;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6883;6866;0;0;0;172;0;0.000000;0;0;0;320;0;-73;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000012245948994;2021-10-11;07:22:51;5424715046056;-1;Print;3124;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;172;0;0.000000;0;0;0;320;0;-19;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000012247481978;2021-10-11;07:41:33;5425837297456;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6883;6852;0;0;0;172;0;0.000000;0;0;0;320;0;4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012247482018;2021-10-11;07:41:33;5425837297811;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6883;6852;0;0;0;172;0;0.000000;0;0;0;320;0;4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012247518579;2021-10-11;07:47:08;5426172307720;-1;Print;3125;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;0;-1;-1;0;1;0;255;0;0.000000;0;0;0;320;1;4;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;3;0;0;Unlocked;0;1;0;1
00000000012247569497;2021-10-11;07:52:34;5426498654347;-1;Print;3126;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;0;-1;-1;0;1;0;255;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;3;0;0;Unlocked;0;1;0;1
00000000012247656486;2021-10-11;08:04:41;5427225323823;-1;Print;3127;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;0;-1;-1;0;1;0;255;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;3;0;0;Unlocked;0;1;0;1
00000000012251781028;2021-10-11;08:43:17;5429541240412;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;1;5614;5574;0;1;0;255;0;0.000000;0;0;0;320;1;36;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;0;0;0;Unlocked;0;0;0;1
00000000012251781072;2021-10-11;08:43:17;5429541240665;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;1;5614;5574;0;1;0;255;0;0.000000;0;0;0;320;1;36;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;0;0;0;Unlocked;0;0;0;1
00000000012251799881;2021-10-11;08:45:56;5429700382570;-1;Print;3128;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;36;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000012265257516;2021-10-11;11:18:21;5438845498835;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7774;7722;0;0;0;330;0;0.000000;0;0;0;320;1;5;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000012265257543;2021-10-11;11:18:21;5438845499134;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7774;7722;0;0;0;330;0;0.000000;0;0;0;320;1;5;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000012265354525;2021-10-11;11:35:32;5439876445656;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;5;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000012265380561;2021-10-11;11:39:21;5440105251834;-1;Print;3129;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7785;7712;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000012265380586;2021-10-11;11:39:21;5440105252139;-1;Print;3129;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7785;7712;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000012271550532;2021-10-11;13:11:15;5445618651824;-1;Print;3130;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000012293308009;2021-10-12;05:25:12;5504055022200;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7794;7706;0;0;0;330;0;0.000000;0;0;0;320;1;20;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000012293308036;2021-10-12;05:25:12;5504055022484;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7794;7706;0;0;0;330;0;0.000000;0;0;0;320;1;20;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000012293333583;2021-10-12;05:29:30;5504313222424;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;20;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000012293349497;2021-10-12;05:31:15;5504418220963;-1;Print;3131;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;20;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000012313922223;2021-10-12;09:16:48;5517950752469;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7773;7732;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000012313922250;2021-10-12;09:16:48;5517950752738;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7773;7732;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000012313954963;2021-10-12;09:22:22;5518284880816;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;16;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;1;1;1;1
00000000012313968289;2021-10-12;09:23:39;5518361899750;-1;Print;3132;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7771;7738;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;1;0;1;1
00000000012313968319;2021-10-12;09:23:39;5518361900012;-1;Print;3132;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7771;7738;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;1;0;1;1
00000000012316420791;2021-10-12;10:18:03;5521625128367;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7771;7738;0;0;0;330;0;0.000000;0;0;0;320;1;11;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;1;0;1;1
00000000012316420822;2021-10-12;10:18:03;5521625128649;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7771;7738;0;0;0;330;0;0.000000;0;0;0;320;1;11;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;1;0;1;1
00000000012316446944;2021-10-12;10:21:22;5521824278201;-1;Calibrate;3133;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;172;0;0.000000;0;0;0;320;0;23;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000012316479039;2021-10-12;10:23:41;5521963267137;-1;Calibrate;3134;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6890;6855;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012316479068;2021-10-12;10:23:41;5521963267436;-1;Calibrate;3134;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6890;6855;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012316563855;2021-10-12;10:26:38;5522140720793;-1;Calibrate;3135;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6890;6855;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012316563884;2021-10-12;10:26:38;5522140721096;-1;Calibrate;3135;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6890;6855;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012316602946;2021-10-12;10:29:58;5522340344633;-1;Print;3136;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6890;6855;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000012316602971;2021-10-12;10:29:58;5522340344879;-1;Print;3136;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6890;6855;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000012321282301;2021-10-12;11:17:51;5525213208931;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6890;6855;0;0;0;172;0;0.000000;0;0;0;320;0;10;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012321282328;2021-10-12;11:17:51;5525213209222;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6890;6855;0;0;0;172;0;0.000000;0;0;0;320;0;10;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012321317477;2021-10-12;11:24:10;5525592269856;-1;Print;3137;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;11000;0;-1;-1;0;0;0;246;0;0.000000;0;0;0;320;0;10;Wide;1,;0,;1.000000;24.000000;582,638,412,240,270,;3;0;0;Unlocked;0;1;0;1
00000000012324582775;2021-10-12;11:57:43;5527604980432;-1;MediaTransport;-1;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;11000;1;5529;5515;0;0;0;246;0;0.000000;0;0;0;320;0;-11;Wide;1,;0,;1.000000;24.000000;582,638,412,240,270,;0;0;0;Unlocked;0;0;0;1
00000000012324582805;2021-10-12;11:57:43;5527604980731;-1;MediaTransport;-1;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;11000;1;5529;5515;0;0;0;246;0;0.000000;0;0;0;320;0;-11;Wide;1,;0,;1.000000;24.000000;582,638,412,240,270,;0;0;0;Unlocked;0;0;0;1
00000000012324606171;2021-10-12;12:01:21;5527823409013;-1;Print;3138;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000012342467392;2021-10-12;15:46:52;5541354190748;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7780;7725;0;0;0;330;0;0.000000;0;0;0;320;1;17;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000012342467419;2021-10-12;15:46:52;5541354191026;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7780;7725;0;0;0;330;0;0.000000;0;0;0;320;1;17;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000012344619874;2021-10-13;05:34:32;5591013414713;-1;Print;3139;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;17;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
