ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000001853492663;2020-12-18;11:58:24;45287998580;-1;Print;488;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;56;Wide;1,;0,;1.000000;24.000000;704,736,525,421,426,;1;0;0;Unlocked;0;1;0;1
00000000001854039774;2020-12-18;12:09:14;45938601296;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7616;7600;0;0;0;330;0;0.000000;0;0;0;320;1;185;Wide;1,;0,;1.000000;24.000000;704,736,525,421,426,;0;0;0;Unlocked;0;0;0;1
00000000001854039818;2020-12-18;12:09:14;45938601589;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7616;7600;0;0;0;330;0;0.000000;0;0;0;320;1;185;Wide;1,;0,;1.000000;24.000000;704,736,525,421,426,;0;0;0;Unlocked;0;0;0;1
00000000001854093446;2020-12-18;12:19:54;46577849621;-1;Print;489;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;185;Wide;1,;0,;1.000000;24.000000;704,736,525,421,426,;1;0;0;Unlocked;0;1;0;1
00000000001855390499;2020-12-18;12:42:42;47946465778;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7647;7628;0;0;0;330;0;0.000000;0;0;0;320;1;119;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001855390526;2020-12-18;12:42:42;47946466041;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7647;7628;0;0;0;330;0;0.000000;0;0;0;320;1;119;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001855425068;2020-12-18;12:48:58;48322048286;-1;Print;490;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-79;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;1;0;1
00000000001859529731;2020-12-18;13:44:24;51648351698;-1;Print;491;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7665;7611;0;0;0;330;0;0.000000;0;0;0;320;1;-37;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;0;1
00000000001859529756;2020-12-18;13:44:24;51648351993;-1;Print;491;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7665;7611;0;0;0;330;0;0.000000;0;0;0;320;1;-37;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;0;1
00000000001869907964;2020-12-18;16:01:05;59849205516;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7665;7611;0;0;0;330;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;0;1
00000000001869907991;2020-12-18;16:01:05;59849205767;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7665;7611;0;0;0;330;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;0;1
00000000001870018022;2020-12-18;16:23:40;61204377627;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;119;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;0;0;0;Unlocked;0;1;0;1
00000000001870057010;2020-12-18;16:30:43;61626886510;-1;Print;492;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6372;6376;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;1;0;0;Unlocked;0;0;0;1
00000000001870057035;2020-12-18;16:30:43;61626886753;-1;Print;492;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6372;6376;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;1;0;0;Unlocked;0;0;0;1
00000000001879966895;2020-12-18;20:00:14;74197534386;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6372;6376;0;0;0;330;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;0;0;0;Unlocked;0;0;0;1
00000000001879966922;2020-12-18;20:00:14;74197534639;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6372;6376;0;0;0;330;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;0;0;0;Unlocked;0;0;0;1
00000000001880100371;2020-12-18;20:27:54;75857965882;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000001880284261;2020-12-18;21:07:46;78249337674;-1;Print;493;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7629;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001880284286;2020-12-18;21:07:46;78249337915;-1;Print;493;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7629;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001890336178;2020-12-18;23:13:01;85764609007;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7629;0;0;0;330;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001890336205;2020-12-18;23:13:01;85764609256;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7629;0;0;0;330;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001890364678;2020-12-18;23:17:51;86054155180;-1;Print;494;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000001899822079;2020-12-19;01:30:28;94011834947;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7603;7611;0;0;0;330;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001899822116;2020-12-19;01:30:28;94011835221;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7603;7611;0;0;0;330;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001899842643;2020-12-19;01:33:29;94192071338;-1;Print;495;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000001900314905;2020-12-19;01:42:09;94712329830;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7607;7603;0;0;0;330;0;0.000000;0;0;0;320;1;56;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001900314932;2020-12-19;01:42:09;94712330093;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7607;7603;0;0;0;330;0;0.000000;0;0;0;320;1;56;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001900334390;2020-12-19;01:44:54;94877166979;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;56;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000001900348911;2020-12-19;01:46:38;94980948479;-1;Print;496;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7604;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001900348936;2020-12-19;01:46:38;94980948773;-1;Print;496;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7604;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001901386024;2020-12-19;02:02:00;95903426457;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7604;7608;0;0;0;330;0;0.000000;0;0;0;320;1;80;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001901386051;2020-12-19;02:02:00;95903426781;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7604;7608;0;0;0;330;0;0.000000;0;0;0;320;1;80;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001901413357;2020-12-19;02:06:31;96174646581;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;80;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;1;0;1
00000000001901452717;2020-12-19;02:13:59;96622098012;-1;Print;497;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6865;6852;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;1;0;0;Unlocked;0;0;0;1
00000000001901452742;2020-12-19;02:13:59;96622098257;-1;Print;497;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6865;6852;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;1;0;0;Unlocked;0;0;0;1
00000000001910925398;2020-12-19;04:09:45;103568738898;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6865;6852;0;0;0;330;0;0.000000;0;0;0;320;1;53;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;0;0;1
00000000001910925425;2020-12-19;04:09:45;103568739179;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6865;6852;0;0;0;330;0;0.000000;0;0;0;320;1;53;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;0;0;1
00000000001910956577;2020-12-19;04:15:04;103886840090;-1;Print;498;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;53;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;1;0;0;Unlocked;0;1;0;1
00000000001911737544;2020-12-19;04:27:23;104626462829;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6848;6857;0;0;0;330;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;0;0;1
00000000001911737571;2020-12-19;04:27:23;104626463082;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6848;6857;0;0;0;330;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;0;0;1
00000000001911765627;2020-12-19;04:31:42;104885523845;-1;Print;499;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;1;0;0;Unlocked;0;1;0;1
00000000001912524317;2020-12-19;04:44:40;105663008378;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6834;6870;0;0;0;330;0;0.000000;0;0;0;320;1;56;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;0;0;1
00000000001912524344;2020-12-19;04:44:40;105663008638;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6834;6870;0;0;0;330;0;0.000000;0;0;0;320;1;56;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;0;0;1
00000000001912560282;2020-12-19;04:51:11;106053950504;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;56;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000001912576021;2020-12-19;04:53:07;106169827759;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7672;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001912576048;2020-12-19;04:53:07;106169828025;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7672;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001912577830;2020-12-19;04:53:17;106179737219;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7672;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001912577857;2020-12-19;04:53:17;106179737523;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7672;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001912589018;2020-12-19;04:55:33;106316683894;-1;Print;500;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7672;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001912589046;2020-12-19;04:55:33;106316684201;-1;Print;500;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7672;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001919595952;2020-12-19;06:29:33;111956392434;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7672;7608;0;0;0;330;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001919595979;2020-12-19;06:29:33;111956392690;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7672;7608;0;0;0;330;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001919628443;2020-12-19;06:35:09;112292136675;-1;Print;501;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;1;0;0;Unlocked;1;1;0;1
00000000001921231578;2020-12-19;07:08:04;114267434794;-1;Print;502;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6407;6334;0;0;0;330;0;0.000000;0;0;0;320;1;22;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;1;0;0;Unlocked;1;0;0;1
00000000001921231603;2020-12-19;07:08:04;114267435051;-1;Print;502;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6407;6334;0;0;0;330;0;0.000000;0;0;0;320;1;22;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;1;0;0;Unlocked;1;0;0;1
00000000001921446545;2020-12-19;07:13:09;114571912442;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6407;6334;0;0;0;330;0;0.000000;0;0;0;320;1;20;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;0;0;0;Unlocked;1;0;0;1
00000000001921446572;2020-12-19;07:13:09;114571912710;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6407;6334;0;0;0;330;0;0.000000;0;0;0;320;1;20;Wide;1,;0,;1.000000;24.000000;675,590,558,263,280,;0;0;0;Unlocked;1;0;0;1
00000000001921671295;2020-12-19;08:02:37;117539788205;-1;Print;503;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;20;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;1;0;1
00000000001922994231;2020-12-19;08:22:52;118755362341;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7591;0;0;0;330;0;0.000000;0;0;0;320;1;94;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;0;1
00000000001922994258;2020-12-19;08:22:52;118755362593;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7591;0;0;0;330;0;0.000000;0;0;0;320;1;94;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;0;1
00000000001923099500;2020-12-19;08:44:09;120031692535;-1;Print;504;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;1;0;0;Unlocked;0;1;0;1
00000000001923983427;2020-12-19;08:57:53;120855914440;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6848;6861;0;0;0;330;0;0.000000;0;0;0;320;1;48;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;0;0;1
00000000001923983454;2020-12-19;08:57:53;120855914705;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6848;6861;0;0;0;330;0;0.000000;0;0;0;320;1;48;Wide;1,;0,;1.000000;24.000000;665,562,520,246,257,;0;0;0;Unlocked;0;0;0;1
00000000001924029024;2020-12-19;09:06:37;121379789283;-1;Print;505;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;48;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000001933604359;2020-12-19;11:14:36;129059183889;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7659;7612;0;0;0;330;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001933604386;2020-12-19;11:14:36;129059184189;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7659;7612;0;0;0;330;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001933643684;2020-12-19;11:21:55;129497726229;-1;Print;506;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000001941734713;2020-12-19;13:18:14;136476890092;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7657;7609;0;0;0;330;0;0.000000;0;0;0;320;1;-75;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001941734740;2020-12-19;13:18:14;136476890340;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7657;7609;0;0;0;330;0;0.000000;0;0;0;320;1;-75;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001941763878;2020-12-19;13:23:14;136776713513;-1;Print;507;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-75;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000001945126666;2020-12-19;14:11:12;139654739059;-1;Print;508;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7645;7630;0;0;0;330;0;0.000000;0;0;0;320;1;-37;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001945126691;2020-12-19;14:11:12;139654739309;-1;Print;508;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7645;7630;0;0;0;330;0;0.000000;0;0;0;320;1;-37;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001949265471;2020-12-20;06:20:46;197827933776;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7645;7630;0;0;0;330;0;0.000000;0;0;0;320;1;-71;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001949265498;2020-12-20;06:20:46;197827934048;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7645;7630;0;0;0;330;0;0.000000;0;0;0;320;1;-71;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001949341545;2020-12-20;06:34:47;198668014446;-1;Print;509;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-71;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000001954438381;2020-12-20;07:48:09;203070640487;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7655;7623;0;0;0;330;0;0.000000;0;0;0;320;1;-10;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001954438408;2020-12-20;07:48:09;203070640804;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7655;7623;0;0;0;330;0;0.000000;0;0;0;320;1;-10;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000001954462753;2020-12-20;07:51:57;203298069630;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-10;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000001954509432;2020-12-20;07:59:39;203759972641;-1;Print;510;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7658;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000001954509457;2020-12-20;07:59:39;203759972884;-1;Print;510;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7658;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
