ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000012605168132;2021-10-20;12:30:34;456438775473;-1;Print;3192;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7776;7721;0;0;0;330;0;0.000000;0;0;0;320;1;-7;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;1;0;1;1
00000000012617495893;2021-10-21;05:52:19;518942382035;-1;Print;3193;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-18;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;1;1;1;1
00000000012628404766;2021-10-21;07:59:57;526600272828;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-12;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;1;1;1;1
00000000012628417490;2021-10-21;08:01:17;526680445591;-1;Print;3194;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7809;7694;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;1;0;1;1
00000000012628417515;2021-10-21;08:01:17;526680445834;-1;Print;3194;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7809;7694;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;1;0;1;1
00000000012630814321;2021-10-21;08:29:59;528402775679;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7809;7694;0;0;0;330;0;0.000000;0;0;0;320;1;2;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;1;0;1;1
00000000012630814348;2021-10-21;08:29:59;528402775946;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7809;7694;0;0;0;330;0;0.000000;0;0;0;320;1;2;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;1;0;1;1
00000000012630857618;2021-10-21;08:35:26;528729461751;-1;Calibrate;3195;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;172;0;0.000000;0;0;0;320;0;-56;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000012630886436;2021-10-21;08:37:28;528851244769;-1;Calibrate;3196;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012630886465;2021-10-21;08:37:28;528851245070;-1;Calibrate;3196;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012630951076;2021-10-21;08:39:02;528945739980;-1;Calibrate;3197;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012630951105;2021-10-21;08:39:02;528945740257;-1;Calibrate;3197;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012632388015;2021-10-21;09:13:07;530990729807;-1;Calibrate;3198;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012632388044;2021-10-21;09:13:07;530990730108;-1;Calibrate;3198;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012632469508;2021-10-21;09:16:03;531167020246;-1;Calibrate;3199;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012632469537;2021-10-21;09:16:03;531167020531;-1;Calibrate;3199;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012632537589;2021-10-21;09:26:33;531796695219;-1;Print;3200;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000012632537619;2021-10-21;09:26:33;531796695475;-1;Print;3200;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000012635838997;2021-10-21;10:12:57;534580152936;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;-43;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012635839024;2021-10-21;10:12:57;534580153221;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6884;6867;0;0;0;172;0;0.000000;0;0;0;320;0;-43;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000012635872398;2021-10-21;10:19:06;534949652338;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-43;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000012635901967;2021-10-21;10:24:34;535277034808;-1;Print;3201;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7751;7744;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000012635901996;2021-10-21;10:24:34;535277035059;-1;Print;3201;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7751;7744;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
