ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000000902815240;2020-12-02;11:44:02;996016279349;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6348;6360;0;0;0;330;0;0.000000;0;0;0;320;1;24;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000902848097;2020-12-02;11:49:51;996365849148;-1;Print;212;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;1;5;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;1;1;0;1
00000000000904434899;2020-12-02;12:13:26;997780008177;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6540;6446;0;0;0;210;0;0.000000;0;0;0;320;1;-13;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;1;0;0;1
00000000000904434949;2020-12-02;12:13:26;997780008457;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6540;6446;0;0;0;210;0;0.000000;0;0;0;320;1;-13;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;1;0;0;1
00000000000904478302;2020-12-02;12:21:34;998268555877;-1;Print;213;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;24;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;1;0;1
00000000000909268536;2020-12-02;13:23:25;1001979046563;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6383;6364;0;0;0;330;0;0.000000;0;0;0;320;1;104;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000909268563;2020-12-02;13:23:25;1001979046852;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6383;6364;0;0;0;330;0;0.000000;0;0;0;320;1;104;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000909336131;2020-12-02;13:37:07;1002801121001;-1;Print;214;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;104;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;1;0;1
00000000000914003738;2020-12-02;14:49:58;1007172792161;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6345;6366;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000914003765;2020-12-02;14:49:58;1007172792471;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6345;6366;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000914118061;2020-12-02;15:12:54;1008548466399;-1;Print;215;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;1;0;1
00000000000919024536;2020-12-02;16:21:01;1012635327828;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6384;6361;0;0;0;330;0;0.000000;0;0;0;320;1;42;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000919024563;2020-12-02;16:21:01;1012635328111;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6384;6361;0;0;0;330;0;0.000000;0;0;0;320;1;42;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000919158574;2020-12-02;16:49:05;1014319503720;-1;Print;216;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;42;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;1;0;1
00000000000924468577;2020-12-02;19:58:30;1025684234781;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6364;6359;0;0;0;330;0;0.000000;0;0;0;320;1;-2;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000924468604;2020-12-02;19:58:30;1025684235040;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6364;6359;0;0;0;330;0;0.000000;0;0;0;320;1;-2;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000000924557972;2020-12-02;20:16:10;1026744085856;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-2;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000000924819958;2020-12-02;21:14:30;1030244234840;-1;Print;217;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6904;6822;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000924819983;2020-12-02;21:14:30;1030244235093;-1;Print;217;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6904;6822;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000929612149;2020-12-02;22:15:33;1033906481299;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6904;6822;0;0;0;330;0;0.000000;0;0;0;320;1;4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000929612176;2020-12-02;22:15:33;1033906481561;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6904;6822;0;0;0;330;0;0.000000;0;0;0;320;1;4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000929649635;2020-12-02;22:22:22;1034316182903;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000000929704844;2020-12-02;22:32:19;1034912686490;-1;Print;218;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6894;6841;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000929704869;2020-12-02;22:32:19;1034912686750;-1;Print;218;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6894;6841;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000934758848;2020-12-03;00:18:44;1041298037586;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6894;6841;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000934758875;2020-12-03;00:18:44;1041298037881;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6894;6841;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000934803309;2020-12-03;00:27:20;1041813502590;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000000934855358;2020-12-03;00:36:23;1042356520857;-1;Print;219;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6892;6835;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000934855383;2020-12-03;00:36:23;1042356521136;-1;Print;219;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6892;6835;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000939752619;2020-12-03;02:07:29;1047822635489;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6892;6835;0;0;0;330;0;0.000000;0;0;0;320;1;21;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000939752646;2020-12-03;02:07:29;1047822635777;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6892;6835;0;0;0;330;0;0.000000;0;0;0;320;1;21;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000939786448;2020-12-03;02:13:06;1048159023023;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;21;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000000939832154;2020-12-03;02:22:06;1048699641662;-1;Print;220;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6882;6849;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000939832179;2020-12-03;02:22:06;1048699641929;-1;Print;220;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6882;6849;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000944636820;2020-12-03;03:39:38;1053351843727;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6882;6849;0;0;0;330;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000944636850;2020-12-03;03:39:38;1053351844018;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6882;6849;0;0;0;330;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000944668815;2020-12-03;03:45:16;1053689005317;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000000944765790;2020-12-03;04:06:25;1054958361314;-1;Print;221;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6885;6839;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000944765815;2020-12-03;04:06:25;1054958361599;-1;Print;221;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6885;6839;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000949496865;2020-12-03;05:13:37;1058989990422;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6885;6839;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000949497001;2020-12-03;05:13:37;1058989990742;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6885;6839;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000949522003;2020-12-03;05:17:35;1059228631857;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;23;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000000949557973;2020-12-03;05:22:55;1059547988176;-1;Print;222;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6882;6844;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000949557998;2020-12-03;05:22:55;1059547988429;-1;Print;222;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6882;6844;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000952140043;2020-12-03;06:10:35;1062408332477;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6882;6844;0;0;0;330;0;0.000000;0;0;0;320;1;10;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000952140100;2020-12-03;06:10:35;1062408332926;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6882;6844;0;0;0;330;0;0.000000;0;0;0;320;1;10;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000952241257;2020-12-03;06:31:27;1063659898086;-1;Print;223;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;1;-13;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;1;1;0;1
00000000000953547434;2020-12-03;06:53:50;1065003541430;-1;Print;224;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6542;6444;0;0;0;210;0;0.000000;0;0;0;320;1;68;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;1;0;0;1
00000000000953547465;2020-12-03;06:53:50;1065003541730;-1;Print;224;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6542;6444;0;0;0;210;0;0.000000;0;0;0;320;1;68;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;1;0;0;1
00000000000953602439;2020-12-03;07:05:26;1065698757354;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6542;6444;0;0;0;210;0;0.000000;0;0;0;320;1;68;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;1;0;0;1
00000000000953602466;2020-12-03;07:05:26;1065698757619;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6542;6444;0;0;0;210;0;0.000000;0;0;0;320;1;68;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;1;0;0;1
00000000000953638607;2020-12-03;07:10:50;1066022972600;-1;Print;225;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6542;6444;0;0;0;210;0;0.000000;0;0;0;320;1;68;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;1;1;0;1
00000000000957802794;2020-12-03;08:00:02;1068974717234;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6550;6436;0;0;0;210;0;0.000000;0;0;0;320;1;102;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;1;0;0;1
00000000000957802826;2020-12-03;08:00:02;1068974717515;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6550;6436;0;0;0;210;0;0.000000;0;0;0;320;1;102;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;1;0;0;1
00000000000957944646;2020-12-03;08:29:29;1070742388711;-1;Print;226;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;10;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;1;0;1
00000000000959450574;2020-12-03;08:53:55;1072207735102;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6851;6862;0;0;0;190;0;0.000000;0;0;0;320;0;-66;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000959450601;2020-12-03;08:53:55;1072207735389;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6851;6862;0;0;0;190;0;0.000000;0;0;0;320;0;-66;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000960174172;2020-12-03;11:36:19;1081951387294;-1;Print;227;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-66;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000000970268335;2020-12-03;13:43:45;1089598187152;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7649;7616;0;0;0;330;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000970268362;2020-12-03;13:43:45;1089598187420;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7649;7616;0;0;0;330;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000970294475;2020-12-03;13:47:55;1089847771160;-1;Print;228;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000000970310221;2020-12-03;13:49:30;1089942493849;-1;Print;229;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000000979727328;2020-12-03;16:00:42;1097814383603;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7659;7613;0;0;0;330;0;0.000000;0;0;0;320;1;-15;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000979727355;2020-12-03;16:00:42;1097814383891;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7659;7613;0;0;0;330;0;0.000000;0;0;0;320;1;-15;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000979767212;2020-12-03;16:08:03;1098255857714;-1;Print;230;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-15;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000000979789491;2020-12-03;16:10:11;1098383493529;-1;Print;231;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000000989787329;2020-12-03;20:02:42;1112334634542;-1;Print;232;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-52;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000000999734314;2020-12-03;22:46:02;1122133948599;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7668;7615;0;0;0;330;0;0.000000;0;0;0;320;1;-41;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000999734341;2020-12-03;22:46:02;1122133948859;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7668;7615;0;0;0;330;0;0.000000;0;0;0;320;1;-41;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000999775105;2020-12-03;22:53:56;1122608418387;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-41;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000000999793330;2020-12-03;22:55:58;1122729695799;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000000999819094;2020-12-03;23:00:26;1122998063202;-1;Print;233;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7588;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000000999819119;2020-12-03;23:00:26;1122998063453;-1;Print;233;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7588;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001003602870;2020-12-03;23:54:15;1126226952068;-1;Print;234;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7588;0;0;0;330;0;0.000000;0;0;0;320;1;-55;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001003602895;2020-12-03;23:54:15;1126226952344;-1;Print;234;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7588;0;0;0;330;0;0.000000;0;0;0;320;1;-55;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001006055035;2020-12-04;00:28:02;1128254146459;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7588;0;0;0;330;0;0.000000;0;0;0;320;1;-35;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001006055062;2020-12-04;00:28:02;1128254146718;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7588;0;0;0;330;0;0.000000;0;0;0;320;1;-35;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001006077110;2020-12-04;00:31:22;1128453647758;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;-35;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000001006094337;2020-12-04;00:33:35;1128587233343;-1;Print;235;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6866;6848;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
