ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000013357284503;2021-11-10;13:07:39;97108554267;-1;Print;3402;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7771;7718;0;0;0;189;0;0.000000;0;0;0;320;1;55;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013362737733;2021-11-10;14:08:31;100760348693;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7771;7718;0;0;0;189;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013362737760;2021-11-10;14:08:31;100760348956;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7771;7718;0;0;0;189;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013362780362;2021-11-10;14:16:14;101223386931;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000013362806336;2021-11-10;14:20:38;101487476261;-1;Print;3403;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7786;7723;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013362806361;2021-11-10;14:20:38;101487476565;-1;Print;3403;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7786;7723;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013373286263;2021-11-10;16:12:50;108219743894;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7786;7723;0;0;0;189;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013373286290;2021-11-10;16:12:50;108219744167;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7786;7723;0;0;0;189;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013373387639;2021-11-10;16:32:39;109408292182;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;171;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000013373415914;2021-11-10;16:35:51;109600762603;-1;Print;3404;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;171;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000013373629224;2021-11-10;16:45:37;110187188695;-1;Calibrate;3405;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;171;0;0.000000;0;0;0;320;0;-110;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013373629253;2021-11-10;16:45:37;110187188965;-1;Calibrate;3405;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;171;0;0.000000;0;0;0;320;0;-110;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013373650288;2021-11-10;16:46:58;110267541123;-1;Calibrate;3406;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;160;0;0.000000;0;0;0;320;0;-110;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013373650317;2021-11-10;16:46:58;110267541387;-1;Calibrate;3406;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;160;0;0.000000;0;0;0;320;0;-110;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013373730774;2021-11-10;16:49:40;110430015346;-1;Calibrate;3407;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;171;0;0.000000;0;0;0;320;0;-110;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013373730803;2021-11-10;16:49:40;110430015641;-1;Calibrate;3407;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;171;0;0.000000;0;0;0;320;0;-110;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013373766018;2021-11-10;16:51:54;110563682204;-1;Print;3408;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;171;0;0.000000;0;0;0;320;0;-110;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013373766043;2021-11-10;16:51:54;110563682473;-1;Print;3408;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;171;0;0.000000;0;0;0;320;0;-110;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013381980322;2021-11-11;05:29:15;156003819424;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;171;0;0.000000;0;0;0;320;0;84;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013381980362;2021-11-11;05:29:15;156003819774;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6888;6849;0;0;0;171;0;0.000000;0;0;0;320;0;84;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013382041952;2021-11-11;05:40:57;156705741807;-1;Print;3409;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;84;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000013382678295;2021-11-11;05:53:29;157457960861;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7775;7715;0;0;0;189;0;0.000000;0;0;0;320;1;3;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013382678322;2021-11-11;05:53:29;157457961136;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7775;7715;0;0;0;189;0;0.000000;0;0;0;320;1;3;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013383012284;2021-11-11;07:09:02;161990757628;-1;Print;3410;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7775;7715;0;0;0;189;0;0.000000;0;0;0;320;1;3;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000013383575257;2021-11-11;07:18:21;162549645583;-1;Print;3411;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7768;7722;0;0;0;189;0;0.000000;0;0;0;320;1;-7;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013383575282;2021-11-11;07:18:21;162549645839;-1;Print;3411;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7768;7722;0;0;0;189;0;0.000000;0;0;0;320;1;-7;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013384030317;2021-11-11;07:41:06;163914669195;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7768;7722;0;0;0;189;0;0.000000;0;0;0;320;1;-15;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013384030344;2021-11-11;07:41:06;163914669477;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7768;7722;0;0;0;189;0;0.000000;0;0;0;320;1;-15;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013384292738;2021-11-11;08:39:36;167424686175;-1;Print;3412;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;170;0;0.000000;0;0;0;320;0;-15;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
00000000013385087254;2021-11-11;08:51:26;168134778054;-1;Calibrate;3413;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6479;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013385087283;2021-11-11;08:51:26;168134778322;-1;Calibrate;3413;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6479;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013385108142;2021-11-11;08:52:46;168214963823;-1;Calibrate;3414;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6479;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013385108171;2021-11-11;08:52:46;168214964102;-1;Calibrate;3414;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6479;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013385194226;2021-11-11;08:55:46;168394313702;-1;Calibrate;3415;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6479;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013385194259;2021-11-11;08:55:46;168394313973;-1;Calibrate;3415;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6479;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013385224407;2021-11-11;08:57:04;168472554257;-1;Print;3416;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6479;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013385224439;2021-11-11;08:57:04;168472554576;-1;Print;3416;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6479;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013391660491;2021-11-11;10:55:00;175547869545;-1;Print;3417;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
00000000013398500404;2021-11-11;12:09:56;180044257183;-1;Print;3418;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6484;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013398500433;2021-11-11;12:09:56;180044257456;-1;Print;3418;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6484;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013399453556;2021-11-11;12:22:44;180811870961;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6484;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013399453583;2021-11-11;12:22:44;180811871231;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6484;6521;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013399768419;2021-11-11;13:32:09;184976821194;-1;Print;3419;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;171;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000013404372367;2021-11-11;14:16:35;187643049488;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6860;0;0;0;171;0;0.000000;0;0;0;320;0;88;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013404372394;2021-11-11;14:16:35;187643049765;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6860;0;0;0;171;0;0.000000;0;0;0;320;0;88;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013406715085;2021-11-12;05:31:47;242553816266;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;170;0;0.000000;0;0;0;320;0;88;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;1;0;1
00000000013406728329;2021-11-12;05:33:09;242635784107;-1;Calibrate;3420;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013406728358;2021-11-12;05:33:09;242635784377;-1;Calibrate;3420;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013406793561;2021-11-12;05:34:24;242710726019;-1;Calibrate;3421;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013406793590;2021-11-12;05:34:24;242710726288;-1;Calibrate;3421;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013406821835;2021-11-12;05:35:10;242756693887;-1;Calibrate;3422;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013406821864;2021-11-12;05:35:10;242756694158;-1;Calibrate;3422;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407006848;2021-11-12;05:37:46;242913193033;-1;Calibrate;3423;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407006877;2021-11-12;05:37:46;242913193315;-1;Calibrate;3423;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407059116;2021-11-12;05:40:45;243091892094;-1;Calibrate;3424;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407059145;2021-11-12;05:40:45;243091892357;-1;Calibrate;3424;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407080130;2021-11-12;05:42:05;243172137759;-1;Calibrate;3425;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407080159;2021-11-12;05:42:05;243172138058;-1;Calibrate;3425;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407171396;2021-11-12;05:45:42;243389029879;-1;Calibrate;3426;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407171425;2021-11-12;05:45:42;243389030147;-1;Calibrate;3426;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013407205140;2021-11-12;05:47:41;243507617134;-1;Print;3427;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013407205165;2021-11-12;05:47:41;243507617460;-1;Print;3427;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013419058939;2021-11-12;07:59:08;251395284784;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013419058966;2021-11-12;07:59:08;251395285104;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013419078316;2021-11-12;08:02:10;251577047257;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6525;6480;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;1;0;1
00000000013419095361;2021-11-12;08:03:40;251667318794;-1;Calibrate;3428;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013419095390;2021-11-12;08:03:40;251667319062;-1;Calibrate;3428;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013419116559;2021-11-12;08:05:01;251747692998;-1;Calibrate;3429;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013419116588;2021-11-12;08:05:01;251747693356;-1;Calibrate;3429;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013419200908;2021-11-12;08:07:58;251924799429;-1;Calibrate;3430;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013419200937;2021-11-12;08:07:58;251924799710;-1;Calibrate;3430;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013419232127;2021-11-12;08:09:30;252017052776;-1;Print;3431;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013419232152;2021-11-12;08:09:30;252017053049;-1;Print;3431;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013421524449;2021-11-12;08:42:44;254010984714;-1;Print;3432;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013421524490;2021-11-12;08:42:44;254010985049;-1;Print;3432;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013421950798;2021-11-12;09:06:13;255420164072;-1;Calibrate;3433;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013421950830;2021-11-12;09:06:13;255420164358;-1;Calibrate;3433;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6555;6450;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
