ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000004832015474;2021-02-17;14:09:39;202629585847;-1;MediaTransport;-1;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;0;-1;-1;0;0;0;160;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;1;0;1
00000000004832061695;2021-02-17;14:15:24;202974715850;-1;MediaTransport;-1;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;0;-1;-1;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;1;0;1
00000000004832076294;2021-02-17;14:17:07;203077885227;-1;Calibrate;1103;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832076323;2021-02-17;14:17:07;203077885509;-1;Calibrate;1103;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832137332;2021-02-17;14:18:23;203154255018;-1;Calibrate;1104;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832137361;2021-02-17;14:18:23;203154255286;-1;Calibrate;1104;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832164045;2021-02-17;14:19:07;203197860993;-1;Calibrate;1105;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;360;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832164075;2021-02-17;14:19:07;203197861268;-1;Calibrate;1105;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;360;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832332244;2021-02-17;14:21:21;203331747747;-1;Calibrate;1106;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;360;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832332273;2021-02-17;14:21:21;203331748023;-1;Calibrate;1106;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;360;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832389560;2021-02-17;14:26:55;203665966881;-1;MediaTransport;-1;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;360;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832389595;2021-02-17;14:26:55;203665967171;-1;MediaTransport;-1;Paper;Creative Smooth 320;63ef6df5-53c2-4292-9702-24ea38fef98b;9140;1;4554;4596;0;0;0;360;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,690,920,451,541,;0;0;0;Unlocked;0;0;0;1
00000000004832426360;2021-02-17;14:31:50;203960705443;-1;Print;1107;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;0;-1;-1;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;3;0;0;Unlocked;0;1;0;1
00000000004833090536;2021-02-17;14:41:09;204519988893;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4555;4595;0;0;0;160;0;0.000000;0;0;0;320;0;-1;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000004833090563;2021-02-17;14:41:09;204519989150;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4555;4595;0;0;0;160;0;0.000000;0;0;0;320;0;-1;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000004833099056;2021-02-17;14:42:11;204582241966;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4555;4595;0;0;0;160;0;0.000000;0;0;0;320;0;-1;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000004833099083;2021-02-17;14:42:11;204582242230;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4555;4595;0;0;0;160;0;0.000000;0;0;0;320;0;-1;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000004833224732;2021-02-17;15:07:15;206085738776;-1;Print;1108;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-65;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;1;1;1
00000000004854220043;2021-02-18;05:41:39;258549082917;-1;Print;1109;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7759;7741;0;0;0;233;0;0.000000;0;0;0;320;1;-65;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004854220068;2021-02-18;05:41:39;258549083191;-1;Print;1109;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7759;7741;0;0;0;233;0;0.000000;0;0;0;320;1;-65;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004854441806;2021-02-18;05:46:48;258857810915;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7759;7741;0;0;0;233;0;0.000000;0;0;0;320;1;-46;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
00000000004854441833;2021-02-18;05:46:48;258857811205;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7759;7741;0;0;0;233;0;0.000000;0;0;0;320;1;-46;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
00000000004854480587;2021-02-18;05:53:53;259282821660;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-46;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;1;1;1
00000000004854528240;2021-02-18;06:01:56;259766170178;-1;Print;1110;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7804;7686;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004854528273;2021-02-18;06:01:56;259766170462;-1;Print;1110;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7804;7686;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004871297561;2021-02-18;09:13:55;271285269346;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7804;7686;0;0;0;233;0;0.000000;0;0;0;320;1;-68;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
00000000004871297588;2021-02-18;09:13:55;271285269612;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7804;7686;0;0;0;233;0;0.000000;0;0;0;320;1;-68;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
00000000004871333930;2021-02-18;09:20:27;271676508451;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-68;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;1;1;1
00000000004871390226;2021-02-18;09:30:36;272285959750;-1;Print;1111;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7795;7676;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004871390251;2021-02-18;09:30:36;272285959999;-1;Print;1111;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7795;7676;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004890584835;2021-02-18;13:13:57;285686966815;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-95;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;1;1;1
00000000004890604859;2021-02-18;13:16:57;285866151280;-1;Print;1112;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7784;7733;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004890604884;2021-02-18;13:16:57;285866151586;-1;Print;1112;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7784;7733;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004891634253;2021-02-18;13:30:37;286686718371;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7784;7733;0;0;0;233;0;0.000000;0;0;0;320;1;-59;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
00000000004891634280;2021-02-18;13:30:37;286686718631;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7784;7733;0;0;0;233;0;0.000000;0;0;0;320;1;-59;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
00000000004891766799;2021-02-18;13:51:31;287940171696;-1;Calibrate;1113;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-1;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000004891798248;2021-02-18;13:54:09;288098689290;-1;Calibrate;1114;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004891798277;2021-02-18;13:54:09;288098689566;-1;Calibrate;1114;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004891859648;2021-02-18;13:55:44;288193087825;-1;Calibrate;1115;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004891859684;2021-02-18;13:55:44;288193088106;-1;Calibrate;1115;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004893319126;2021-02-18;14:31:09;290318152818;-1;Calibrate;1116;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004893319155;2021-02-18;14:31:09;290318153127;-1;Calibrate;1116;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004893398162;2021-02-18;14:33:57;290486366977;-1;Calibrate;1117;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004893398191;2021-02-18;14:33:57;290486367251;-1;Calibrate;1117;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004893425118;2021-02-18;14:34:49;290538822576;-1;Print;1118;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004893425144;2021-02-18;14:34:49;290538822856;-1;Print;1118;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004901603009;2021-02-18;15:58:54;295583439978;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;-31;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004901603036;2021-02-18;15:58:54;295583440245;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6855;6856;0;0;0;122;0;0.000000;0;0;0;320;0;-31;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004903920540;2021-02-19;06:18:24;347152735557;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-59;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;1;1;1
00000000004903944816;2021-02-19;06:22:29;347397409591;-1;Print;1119;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7774;7744;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004903944841;2021-02-19;06:22:29;347397409850;-1;Print;1119;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7774;7744;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;0;1;1
00000000004922677784;2021-02-19;10:00:54;360502096909;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7774;7744;0;0;0;233;0;0.000000;0;0;0;320;1;-59;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
00000000004922677811;2021-02-19;10:00:54;360502097180;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7774;7744;0;0;0;233;0;0.000000;0;0;0;320;1;-59;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
00000000004922907749;2021-02-19;10:24:17;361905364938;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;117;0;0.000000;0;0;0;320;1;-31;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;1;0;1
00000000004922955433;2021-02-19;10:28:21;362149382659;-1;Calibrate;1120;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;117;0;0.000000;0;0;0;320;1;-31;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;1;0;1
00000000004922985651;2021-02-19;10:30:46;362294526990;-1;Calibrate;1121;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004922985680;2021-02-19;10:30:46;362294527271;-1;Calibrate;1121;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004923047313;2021-02-19;10:32:20;362388138775;-1;Calibrate;1122;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004923047342;2021-02-19;10:32:20;362388139096;-1;Calibrate;1122;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004924510310;2021-02-19;11:08:33;364560608995;-1;Calibrate;1123;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004924510339;2021-02-19;11:08:33;364560609334;-1;Calibrate;1123;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004924588335;2021-02-19;11:11:17;364725215023;-1;Calibrate;1124;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004924588364;2021-02-19;11:11:17;364725215332;-1;Calibrate;1124;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004924615235;2021-02-19;11:12:09;364777307303;-1;Print;1125;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000004924615260;2021-02-19;11:12:09;364777307563;-1;Print;1125;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000004925520957;2021-02-19;11:26:56;365663640096;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004925520984;2021-02-19;11:26:56;365663640365;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004925556162;2021-02-19;11:30:54;365902035976;-1;Calibrate;1126;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;1;0;1
00000000004925587919;2021-02-19;11:33:40;366068405580;-1;Calibrate;1127;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004925587949;2021-02-19;11:33:40;366068405888;-1;Calibrate;1127;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004925667992;2021-02-19;11:36:25;366232975200;-1;Calibrate;1128;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004925668021;2021-02-19;11:36:25;366232975472;-1;Calibrate;1128;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004925695495;2021-02-19;11:37:16;366283579498;-1;Print;1129;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000004925695520;2021-02-19;11:37:16;366283579743;-1;Print;1129;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000004926980564;2021-02-19;12:10:57;368305418829;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004926980591;2021-02-19;12:10:57;368305419086;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6496;6504;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000004927079455;2021-02-19;12:32:15;369583363395;-1;Print;1130;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-59;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;1;1;1;1
00000000004936997329;2021-02-19;14:39:04;377191411484;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7788;7756;0;0;0;233;0;0.000000;0;0;0;320;1;-65;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;1;0;1;1
