ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000001738265500;2020-12-16;07:41:28;298148737176;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6385;6349;0;0;0;330;0;0.000000;0;0;0;320;1;107;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000001738265530;2020-12-16;07:41:28;298148737466;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6385;6349;0;0;0;330;0;0.000000;0;0;0;320;1;107;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000001738780453;2020-12-16;09:36:48;305068834304;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;107;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000001738792597;2020-12-16;09:38:15;305155766070;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6861;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001738792641;2020-12-16;09:38:15;305155766377;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6861;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001738796245;2020-12-16;09:38:40;305180294818;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6861;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001738796272;2020-12-16;09:38:40;305180295148;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6861;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001738836678;2020-12-16;09:44:08;305508491499;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000001738858550;2020-12-16;09:47:50;305730330194;-1;Print;428;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6860;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001738858575;2020-12-16;09:47:50;305730330466;-1;Print;428;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6860;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001747716705;2020-12-16;11:03:18;310258000721;-1;Print;429;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6860;0;0;0;190;0;0.000000;0;0;0;320;0;-48;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001747716730;2020-12-16;11:03:18;310258000990;-1;Print;429;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6860;0;0;0;190;0;0.000000;0;0;0;320;0;-48;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001748742773;2020-12-16;11:16:35;311055201908;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6860;0;0;0;190;0;0.000000;0;0;0;320;0;-39;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001748742800;2020-12-16;11:16:35;311055202156;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6860;0;0;0;190;0;0.000000;0;0;0;320;0;-39;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001748958411;2020-12-16;11:40:28;312488201009;-1;Calibrate;430;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6860;6860;0;0;0;190;0;0.000000;0;0;0;320;0;-39;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000001749044532;2020-12-16;11:56:45;313464952330;-1;Print;431;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;-39;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;1;0;1
00000000001749069150;2020-12-16;12:00:28;313688029436;-1;Print;432;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;1;0;1
00000000001749125936;2020-12-16;12:10:43;314303217524;-1;Print;433;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;1;0;1
00000000001755290510;2020-12-16;13:24:59;318759464117;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6878;0;0;0;190;0;0.000000;0;0;0;320;0;-46;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001755290537;2020-12-16;13:24:59;318759464378;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6878;0;0;0;190;0;0.000000;0;0;0;320;0;-46;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001755348856;2020-12-16;13:36:57;319476759109;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;-46;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000001755387353;2020-12-16;13:43:07;319847513889;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001755387388;2020-12-16;13:43:07;319847514161;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001755422348;2020-12-16;13:51:00;320319642498;-1;Print;434;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001755422373;2020-12-16;13:51:00;320319642738;-1;Print;434;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001763168963;2020-12-16;15:24:21;325920641002;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-70;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001763168990;2020-12-16;15:24:21;325920641276;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-70;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001763187976;2020-12-16;15:27:00;326080308609;-1;Print;435;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;1;-70;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;None;0;1;0;1
00000000001763721919;2020-12-16;15:36:41;326660699688;-1;Print;436;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6499;6498;0;0;0;210;0;0.000000;0;0;0;320;1;46;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;None;0;0;0;1
00000000001763721944;2020-12-16;15:36:41;326660699938;-1;Print;436;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6499;6498;0;0;0;210;0;0.000000;0;0;0;320;1;46;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;None;0;0;0;1
00000000001764038160;2020-12-16;15:44:54;327153877991;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6499;6498;0;0;0;210;0;0.000000;0;0;0;320;1;99;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;0;0;1
00000000001764038187;2020-12-16;15:44:54;327153878278;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6499;6498;0;0;0;210;0;0.000000;0;0;0;320;1;99;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;0;0;1
00000000001764055072;2020-12-16;15:47:30;327310001159;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6499;6498;0;0;0;210;0;0.000000;0;0;0;320;1;99;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;1;0;1
00000000001764062153;2020-12-16;15:48:07;327347038151;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6498;6499;0;0;0;210;0;0.000000;0;0;0;320;1;99;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;0;0;1
00000000001764062180;2020-12-16;15:48:07;327347038425;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6498;6499;0;0;0;210;0;0.000000;0;0;0;320;1;99;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;0;0;1
00000000001764073433;2020-12-16;15:50:24;327483702510;-1;Print;437;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6498;6499;0;0;0;210;0;0.000000;0;0;0;320;1;99;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;None;0;0;0;1
00000000001764073458;2020-12-16;15:50:24;327483702760;-1;Print;437;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6498;6499;0;0;0;210;0;0.000000;0;0;0;320;1;99;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;None;0;0;0;1
00000000001765656463;2020-12-16;16:12:15;328795278406;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6498;6499;0;0;0;210;0;0.000000;0;0;0;320;1;157;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;0;0;1
00000000001765656490;2020-12-16;16:12:15;328795278673;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6498;6499;0;0;0;210;0;0.000000;0;0;0;320;1;157;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;0;0;1
00000000001765677838;2020-12-16;16:15:35;328994640855;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;157;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000001765701830;2020-12-16;16:19:42;329242213790;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001765701857;2020-12-16;16:19:42;329242214094;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001766506388;2020-12-16;19:44:55;341554524439;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001766506417;2020-12-16;19:44:55;341554524706;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001766508481;2020-12-16;19:45:16;341575729006;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001766508508;2020-12-16;19:45:16;341575729278;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001766546941;2020-12-16;19:54:00;342100082755;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001766546968;2020-12-16;19:54:00;342100083012;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001766588952;2020-12-16;20:01:21;342540623655;-1;Print;438;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001766588977;2020-12-16;20:01:21;342540623899;-1;Print;438;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001767082157;2020-12-16;20:11:31;343150528811;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-40;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001767082184;2020-12-16;20:11:31;343150529116;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-40;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001767084323;2020-12-16;20:11:37;343156963685;-1;Print;439;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-40;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001767084348;2020-12-16;20:11:37;343156963975;-1;Print;439;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-40;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001767765675;2020-12-16;20:21:20;343739722357;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-54;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001767765702;2020-12-16;20:21:20;343739722671;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-54;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001767767317;2020-12-16;20:21:25;343744555569;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-54;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001767767423;2020-12-16;20:21:25;343744555836;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-54;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001767801057;2020-12-16;20:28:55;344194874588;-1;Print;440;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-54;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001767801082;2020-12-16;20:28:55;344194874902;-1;Print;440;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-54;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001769351407;2020-12-16;20:49:43;345442197792;-1;Print;441;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-47;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001769351432;2020-12-16;20:49:43;345442198037;-1;Print;441;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-47;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001771344609;2020-12-16;21:16:19;347038906191;-1;Print;442;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-63;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001771344634;2020-12-16;21:16:19;347038906441;-1;Print;442;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-63;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001773005038;2020-12-16;21:49:50;349049681049;-1;Print;443;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-59;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001773005063;2020-12-16;21:49:50;349049681307;-1;Print;443;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-59;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001774551286;2020-12-16;22:12:36;350415742068;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-63;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001774551313;2020-12-16;22:12:36;350415742336;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6852;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-63;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001774569034;2020-12-16;22:15:11;350571060298;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;-63;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000001774579197;2020-12-16;22:16:05;350624312269;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6863;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001774579227;2020-12-16;22:16:05;350624312525;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6863;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001774865846;2020-12-16;23:19:37;354436887510;-1;Print;444;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6863;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001774865871;2020-12-16;23:19:37;354436887751;-1;Print;444;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6863;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001774955118;2020-12-16;23:23:47;354686004197;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;-71;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000001774965051;2020-12-16;23:24:42;354741263232;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001774965078;2020-12-16;23:24:42;354741263506;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000001774971251;2020-12-16;23:25:29;354788854962;-1;Print;445;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001774971276;2020-12-16;23:25:29;354788855207;-1;Print;445;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;0;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001776437562;2020-12-16;23:57:31;356710830105;-1;Print;446;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-55;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001776437587;2020-12-16;23:57:31;356710830348;-1;Print;446;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-55;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001778376055;2020-12-17;00:22:34;358213001467;-1;Print;447;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-63;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001778376080;2020-12-17;00:22:34;358213001786;-1;Print;447;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-63;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
00000000001780919812;2020-12-17;00:56:11;360230371595;-1;Print;448;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6850;6864;0;0;0;190;0;0.000000;0;0;0;320;0;-61;Normal;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;None;0;0;0;1
