ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000005466556221;2021-03-02;04:52:13;413887388611;-1;Print;1184;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-20;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000005467093262;2021-03-02;05:01:30;414444138763;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7597;0;0;0;233;0;0.000000;0;0;0;320;1;-41;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005467093289;2021-03-02;05:01:30;414444139051;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7597;0;0;0;233;0;0.000000;0;0;0;320;1;-41;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005467150973;2021-03-02;05:10:33;414986921478;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-41;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000005467225916;2021-03-02;05:25:27;415881360664;-1;Print;1185;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7653;7605;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005467225941;2021-03-02;05:25:27;415881360914;-1;Print;1185;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7653;7605;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005488887871;2021-03-02;09:36:39;430953265031;-1;Print;1186;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000005512352883;2021-03-02;14:06:43;447156334898;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7666;7590;0;0;0;233;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005512352910;2021-03-02;14:06:43;447156335161;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7666;7590;0;0;0;233;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005512385436;2021-03-02;14:12:27;447500880745;-1;Print;1187;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000005512403754;2021-03-02;14:14:42;447635465020;-1;Print;1188;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000005518467604;2021-03-02;15:28:40;452073640864;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7655;7600;0;0;0;233;0;0.000000;0;0;0;320;1;-45;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005518467631;2021-03-02;15:28:40;452073641130;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7655;7600;0;0;0;233;0;0.000000;0;0;0;320;1;-45;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005519781744;2021-03-02;22:40:33;477985512163;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-45;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000005519840853;2021-03-02;22:52:48;478721044428;-1;Print;1189;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7657;7603;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005519840878;2021-03-02;22:52:48;478721044671;-1;Print;1189;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7657;7603;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005534783988;2021-03-03;01:40:56;488808610188;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7657;7603;0;0;0;233;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005534784015;2021-03-03;01:40:56;488808610446;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7657;7603;0;0;0;233;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005534809640;2021-03-03;01:45:06;489058504318;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-32;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000005534852890;2021-03-03;01:50:51;489403304248;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000005534886780;2021-03-03;01:53:54;489585989581;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000005534916572;2021-03-03;01:57:44;489816532167;-1;Print;1190;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6870;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000005534916601;2021-03-03;01:57:44;489816532431;-1;Print;1190;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6870;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000005545688492;2021-03-03;03:40:48;496000545170;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6870;0;0;0;122;0;0.000000;0;0;0;320;0;17;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005545688519;2021-03-03;03:40:48;496000545453;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6870;0;0;0;122;0;0.000000;0;0;0;320;0;17;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005545712459;2021-03-03;03:44:30;496222623048;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000005545764297;2021-03-03;03:54:44;496836208253;-1;Print;1191;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7658;7601;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005545764322;2021-03-03;03:54:44;496836208527;-1;Print;1191;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7658;7601;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005568711178;2021-03-03;08:14:18;512409537786;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7658;7601;0;0;0;233;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005568711205;2021-03-03;08:14:18;512409538069;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7658;7601;0;0;0;233;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005568740540;2021-03-03;08:19:14;512705899483;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000005568751745;2021-03-03;08:20:10;512761809676;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000005568771596;2021-03-03;08:23:07;512939237292;-1;Print;1192;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7632;7639;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005568771621;2021-03-03;08:23:07;512939237542;-1;Print;1192;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7632;7639;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005583277799;2021-03-03;11:06:44;522755460263;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7632;7639;0;0;0;233;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005583277826;2021-03-03;11:06:44;522755460513;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7632;7639;0;0;0;233;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005583290788;2021-03-03;11:08:17;522848243664;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7632;7639;0;0;0;233;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000005583318198;2021-03-03;11:13:09;523140175049;-1;Print;1193;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7640;0;0;0;233;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005583318223;2021-03-03;11:13:09;523140175309;-1;Print;1193;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7640;0;0;0;233;0;0.000000;0;0;0;320;1;-11;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005591785099;2021-03-03;12:56:19;529330495860;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7640;0;0;0;233;0;0.000000;0;0;0;320;1;-44;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005591785126;2021-03-03;12:56:19;529330496159;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7640;0;0;0;233;0;0.000000;0;0;0;320;1;-44;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005591824108;2021-03-03;13:03:13;529744785384;-1;Print;1194;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-44;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000005591853405;2021-03-03;13:06:45;529956591559;-1;Print;1195;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-44;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000005592230790;2021-03-03;13:13:49;530379979451;-1;Calibrate;1196;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;122;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005592230819;2021-03-03;13:13:49;530379979722;-1;Calibrate;1196;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;122;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005592253492;2021-03-03;13:15:09;530460198282;-1;Calibrate;1197;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;160;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005592253521;2021-03-03;13:15:09;530460198576;-1;Calibrate;1197;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;160;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005592335791;2021-03-03;13:17:56;530627727805;-1;Calibrate;1198;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;122;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005592335820;2021-03-03;13:17:56;530627728073;-1;Calibrate;1198;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;122;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005592394838;2021-03-03;13:24:50;531041586075;-1;Print;1199;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;122;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000005592394863;2021-03-03;13:24:50;531041586363;-1;Print;1199;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;122;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000005592734848;2021-03-03;13:29:53;531344117870;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;122;0;0.000000;0;0;0;320;0;-20;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005592734875;2021-03-03;13:29:53;531344118178;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6856;6858;0;0;0;122;0;0.000000;0;0;0;320;0;-20;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005592755908;2021-03-03;13:33:03;531533962129;-1;Print;1200;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-20;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000005615612563;2021-03-03;22:24:03;563394011016;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7666;7607;0;0;0;233;0;0.000000;0;0;0;320;1;-9;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005615612590;2021-03-03;22:24:03;563394011280;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7666;7607;0;0;0;233;0;0.000000;0;0;0;320;1;-9;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005615656858;2021-03-03;22:31:36;563846103281;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-9;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000005615672077;2021-03-03;22:33:25;563955889728;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-9;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000005615688397;2021-03-03;22:35:38;564088223505;-1;Print;1201;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7612;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005615688422;2021-03-03;22:35:38;564088223759;-1;Print;1201;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7612;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000005622686005;2021-03-03;23:57:02;568972391735;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7612;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005622686032;2021-03-03;23:57:02;568972392071;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7612;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000005622730538;2021-03-04;00:05:05;569455727124;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;0;-1;-1;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;1;0;1
00000000005622797374;2021-03-04;00:15:07;570057511042;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;0;-1;-1;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;1;0;1
00000000005622811416;2021-03-04;00:16:35;570145433121;-1;Calibrate;1202;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005622811445;2021-03-04;00:16:35;570145433400;-1;Calibrate;1202;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005622873355;2021-03-04;00:17:51;570221510289;-1;Calibrate;1203;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005622873390;2021-03-04;00:17:51;570221510625;-1;Calibrate;1203;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005622900302;2021-03-04;00:18:34;570264656363;-1;Calibrate;1204;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;247;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005622900331;2021-03-04;00:18:34;570264656638;-1;Calibrate;1204;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;247;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005623068652;2021-03-04;00:20:48;570398892579;-1;Calibrate;1205;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;247;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005623068681;2021-03-04;00:20:48;570398892842;-1;Calibrate;1205;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;247;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005623129291;2021-03-04;00:26:05;570715823597;-1;Print;1206;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;247;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;3;0;0;Unlocked;0;0;0;1
00000000005623129316;2021-03-04;00:26:05;570715823848;-1;Print;1206;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;247;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;3;0;0;Unlocked;0;0;0;1
00000000005623645394;2021-03-04;00:31:36;571045982548;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;247;0;0.000000;0;0;0;320;0;30;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005623645421;2021-03-04;00:31:36;571045982844;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;9100;1;4569;4571;0;0;0;247;0;0.000000;0;0;0;320;0;30;Wide;1,;0,;1.000000;24.000000;540,692,927,452,543,;0;0;0;Unlocked;0;0;0;1
00000000005623668417;2021-03-04;00:35:09;571258996103;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;30;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000005623704111;2021-03-04;00:38:29;571459740297;-1;Calibrate;1207;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6844;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000005623704140;2021-03-04;00:38:29;571459740593;-1;Calibrate;1207;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6844;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
