ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000008869733044;2021-06-04;09:22:47;615698344244;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008869733071;2021-06-04;09:22:47;615698344500;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008869768541;2021-06-04;09:29:14;616085027212;-1;Print;2026;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000008871804457;2021-06-04;10:05:16;618246772868;-1;Print;2027;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6841;6873;0;0;0;139;0;0.000000;0;0;0;320;0;-185;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008871804482;2021-06-04;10:05:16;618246773180;-1;Print;2027;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6841;6873;0;0;0;139;0;0.000000;0;0;0;320;0;-185;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008873183714;2021-06-04;10:23:18;619328927009;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6841;6873;0;0;0;139;0;0.000000;0;0;0;320;0;-207;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008873183741;2021-06-04;10:23:18;619328927268;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6841;6873;0;0;0;139;0;0.000000;0;0;0;320;0;-207;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008873206007;2021-06-04;10:26:21;619512394605;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-207;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008873219550;2021-06-04;10:27:46;619597303337;-1;Print;2028;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7683;7596;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008873219575;2021-06-04;10:27:46;619597303648;-1;Print;2028;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7683;7596;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008882946275;2021-06-04;12:22:27;626477844425;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7683;7596;0;0;0;214;0;0.000000;0;0;0;320;1;-43;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008882946302;2021-06-04;12:22:27;626477844677;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7683;7596;0;0;0;214;0;0.000000;0;0;0;320;1;-43;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008882968726;2021-06-04;12:25:30;626660527476;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-43;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008882982381;2021-06-04;12:26:58;626748840447;-1;Print;2029;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7689;7603;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008882982406;2021-06-04;12:26:58;626748840723;-1;Print;2029;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7689;7603;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008884985187;2021-06-04;12:51:26;628216640644;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7689;7603;0;0;0;214;0;0.000000;0;0;0;320;1;-81;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008884985214;2021-06-04;12:51:26;628216640897;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7689;7603;0;0;0;214;0;0.000000;0;0;0;320;1;-81;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008885008036;2021-06-04;12:54:57;628428038808;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-81;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008885466667;2021-06-04;14:33:02;634312296226;-1;Print;2030;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7693;7587;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008885466692;2021-06-04;14:33:02;634312296532;-1;Print;2030;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7693;7587;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008903821839;2021-06-07;05:20:02;860328077564;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7693;7587;0;0;0;214;0;0.000000;0;0;0;320;1;-43;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008903821866;2021-06-07;05:20:02;860328077818;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7693;7587;0;0;0;214;0;0.000000;0;0;0;320;1;-43;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008904017584;2021-06-07;06:01:57;862842709258;-1;Print;2031;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;139;0;0.000000;0;0;0;320;0;-43;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000008904964578;2021-06-07;06:14:36;863602082725;-1;Calibrate;2032;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;139;0;0.000000;0;0;0;320;0;-49;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008904964611;2021-06-07;06:14:36;863602082986;-1;Calibrate;2032;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;139;0;0.000000;0;0;0;320;0;-49;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008904985518;2021-06-07;06:15:56;863682343353;-1;Calibrate;2033;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;160;0;0.000000;0;0;0;320;0;-49;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008904985547;2021-06-07;06:15:56;863682343624;-1;Calibrate;2033;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;160;0;0.000000;0;0;0;320;0;-49;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008905066401;2021-06-07;06:18:38;863844267243;-1;Calibrate;2034;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;139;0;0.000000;0;0;0;320;0;-49;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008905066430;2021-06-07;06:18:38;863844267522;-1;Calibrate;2034;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;139;0;0.000000;0;0;0;320;0;-49;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008905149380;2021-06-07;06:31:23;864609241290;-1;Print;2035;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;139;0;0.000000;0;0;0;320;0;-49;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008905149405;2021-06-07;06:31:23;864609241544;-1;Print;2035;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;139;0;0.000000;0;0;0;320;0;-49;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008909538985;2021-06-07;07:37:29;868574939692;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;139;0;0.000000;0;0;0;320;0;5;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008909539012;2021-06-07;07:37:29;868574939962;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6891;0;0;0;139;0;0.000000;0;0;0;320;0;5;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008909560438;2021-06-07;07:40:46;868771764999;-1;Print;2036;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;5;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008913405666;2021-06-07;08:25:33;871458670296;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7689;7590;0;0;0;214;0;0.000000;0;0;0;320;1;-17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008913405693;2021-06-07;08:25:33;871458670567;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7689;7590;0;0;0;214;0;0.000000;0;0;0;320;1;-17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008913767004;2021-06-07;09:44:57;876222471030;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7689;7590;0;0;0;214;0;0.000000;0;0;0;320;1;-17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008913780661;2021-06-07;09:46:44;876329591408;-1;Print;2037;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7688;7591;0;0;0;214;0;0.000000;0;0;0;320;1;-17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008913780686;2021-06-07;09:46:44;876329591691;-1;Print;2037;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7688;7591;0;0;0;214;0;0.000000;0;0;0;320;1;-17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008922295998;2021-06-07;11:29:34;882499934043;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7688;7591;0;0;0;214;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008922296025;2021-06-07;11:29:34;882499934315;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7688;7591;0;0;0;214;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008922339301;2021-06-07;11:34:53;882818230921;-1;Calibrate;2038;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;85;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;1;0;1
00000000008922371432;2021-06-07;11:37:38;882983312993;-1;Calibrate;2039;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008922371461;2021-06-07;11:37:38;882983313255;-1;Calibrate;2039;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008922436362;2021-06-07;11:39:12;883077832392;-1;Calibrate;2040;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008922436391;2021-06-07;11:39:12;883077832675;-1;Calibrate;2040;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008923873803;2021-06-07;12:13:13;885118723974;-1;Calibrate;2041;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008923873832;2021-06-07;12:13:13;885118724259;-1;Calibrate;2041;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008923959389;2021-06-07;12:16:30;885315062557;-1;Calibrate;2042;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008923959418;2021-06-07;12:16:30;885315062822;-1;Calibrate;2042;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008923992678;2021-06-07;12:18:45;885450549444;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008923992705;2021-06-07;12:18:45;885450549714;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6882;6869;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000008924007520;2021-06-07;12:20:24;885549256908;-1;Print;2043;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008924619048;2021-06-07;12:35:05;886430315334;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7691;7588;0;0;0;214;0;0.000000;0;0;0;320;1;-51;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008924619075;2021-06-07;12:35:05;886430315605;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7691;7588;0;0;0;214;0;0.000000;0;0;0;320;1;-51;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008924750950;2021-06-07;13:01:34;888019406074;-1;Print;2044;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-51;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008950909692;2021-06-08;05:17:47;946591119491;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7671;7610;0;0;0;214;0;0.000000;0;0;0;320;1;-96;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008950909719;2021-06-08;05:17:47;946591119743;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7671;7610;0;0;0;214;0;0.000000;0;0;0;320;1;-96;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008950943469;2021-06-08;05:24:03;946966832708;-1;Print;2045;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-96;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008950961251;2021-06-08;05:25:37;947060891158;-1;Print;2046;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-96;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008961490921;2021-06-08;07:23:11;954115422232;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7655;7627;0;0;0;214;0;0.000000;0;0;0;320;1;-72;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008961490948;2021-06-08;07:23:11;954115422497;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7655;7627;0;0;0;214;0;0.000000;0;0;0;320;1;-72;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008961526508;2021-06-08;07:29:17;954481074399;-1;Print;2047;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;139;0;0.000000;0;0;0;320;0;-72;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000008961783453;2021-06-08;07:34:41;954805356653;-1;Calibrate;2048;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008961783482;2021-06-08;07:34:41;954805356931;-1;Calibrate;2048;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008961804815;2021-06-08;07:36:03;954886999543;-1;Calibrate;2049;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;160;0;0.000000;0;0;0;320;0;-91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008961804844;2021-06-08;07:36:03;954886999801;-1;Calibrate;2049;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;160;0;0.000000;0;0;0;320;0;-91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008961885110;2021-06-08;07:38:44;955048367106;-1;Calibrate;2050;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008961885139;2021-06-08;07:38:44;955048367375;-1;Calibrate;2050;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008961942325;2021-06-08;07:46:10;955493818504;-1;Print;2051;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008961942350;2021-06-08;07:46:10;955493818749;-1;Print;2051;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008962559006;2021-06-08;08:00:23;956346551862;-1;Calibrate;2052;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008962559035;2021-06-08;08:00:23;956346552164;-1;Calibrate;2052;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008962578984;2021-06-08;08:01:45;956429390233;-1;Calibrate;2053;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008962579013;2021-06-08;08:01:45;956429390522;-1;Calibrate;2053;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008962642819;2021-06-08;08:03:17;956520963547;-1;Calibrate;2054;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008962642848;2021-06-08;08:03:17;956520963816;-1;Calibrate;2054;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008964087025;2021-06-08;08:37:37;958581020128;-1;Calibrate;2055;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;160;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008964087057;2021-06-08;08:37:37;958581020389;-1;Calibrate;2055;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;160;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008964168106;2021-06-08;08:40:34;958757811453;-1;Calibrate;2056;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008964168135;2021-06-08;08:40:34;958757811716;-1;Calibrate;2056;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6889;0;0;0;139;0;0.000000;0;0;0;320;0;-61;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
