ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000013651923967;2021-11-19;09:10:30;860464285542;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6546;6454;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013651996162;2021-11-19;09:25:07;861341215853;-1;Print;3569;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000013652181091;2021-11-19;09:31:10;861704329760;-1;Calibrate;3570;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;159;0;0.000000;0;0;0;320;0;-51;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013652181120;2021-11-19;09:31:10;861704330029;-1;Calibrate;3570;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;159;0;0.000000;0;0;0;320;0;-51;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013652202039;2021-11-19;09:32:30;861784796334;-1;Calibrate;3571;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;160;0;0.000000;0;0;0;320;0;-51;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013652202068;2021-11-19;09:32:30;861784796613;-1;Calibrate;3571;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;160;0;0.000000;0;0;0;320;0;-51;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013652280926;2021-11-19;09:35:11;861945322437;-1;Calibrate;3572;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;159;0;0.000000;0;0;0;320;0;-51;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013652280955;2021-11-19;09:35:11;861945322706;-1;Calibrate;3572;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;159;0;0.000000;0;0;0;320;0;-51;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013652311041;2021-11-19;09:36:06;862000578237;-1;Print;3573;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;159;0;0.000000;0;0;0;320;0;-51;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013652311066;2021-11-19;09:36:06;862000578485;-1;Print;3573;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;159;0;0.000000;0;0;0;320;0;-51;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013656345479;2021-11-19;10:44:34;866108679548;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;159;0;0.000000;0;0;0;320;0;-32;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013656345506;2021-11-19;10:44:34;866108679882;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6862;0;0;0;159;0;0.000000;0;0;0;320;0;-32;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013656452717;2021-11-19;11:08:20;867534098580;-1;Print;3574;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;1;0;0;Unlocked;0;1;0;1
00000000013657283451;2021-11-19;11:37:42;869296009622;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6871;6862;0;0;0;122;0;0.000000;0;0;0;320;1;68;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000013657283478;2021-11-19;11:37:42;869296009932;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6871;6862;0;0;0;122;0;0.000000;0;0;0;320;1;68;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000013657824424;2021-11-19;13:36:12;876406766658;-1;Print;3575;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;98;0;0.000000;0;0;0;320;0;68;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
00000000013665992685;2021-11-20;05:27:33;933485789259;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013665992712;2021-11-20;05:27:33;933485789567;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013665994069;2021-11-20;05:27:44;933497690609;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013665994096;2021-11-20;05:27:44;933497690904;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013666002285;2021-11-20;05:28:16;933529651022;-1;Calibrate;3576;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013666002314;2021-11-20;05:28:16;933529651305;-1;Calibrate;3576;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013666024328;2021-11-20;05:29:39;933612548976;-1;Calibrate;3577;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013666024357;2021-11-20;05:29:39;933612549247;-1;Calibrate;3577;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013666110424;2021-11-20;05:32:40;933792738709;-1;Calibrate;3578;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013666110453;2021-11-20;05:32:40;933792738993;-1;Calibrate;3578;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013666149575;2021-11-20;05:36:06;933999390265;-1;Print;3579;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013666149600;2021-11-20;05:36:06;933999390516;-1;Print;3579;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;0;0;1
00000000013667318136;2021-11-20;05:57:13;935265995904;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013667318163;2021-11-20;05:57:13;935265996176;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013667521995;2021-11-20;06:41:59;937952598369;-1;Print;3580;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6508;6491;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
00000000013667542948;2021-11-20;06:44:08;938081321679;-1;Print;3581;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
00000000013682226420;2021-11-20;09:25:29;947761951420;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6480;6514;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013682226447;2021-11-20;09:25:29;947761951701;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6480;6514;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013682243004;2021-11-20;09:27:32;947885358509;-1;Print;3582;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
00000000013689302215;2021-11-20;11:27:44;955097063895;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6511;6486;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013689302242;2021-11-20;11:27:44;955097064164;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6511;6486;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013689327585;2021-11-20;11:31:53;955345419379;-1;Calibrate;3583;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;1;0;1
00000000013689407661;2021-11-20;11:34:33;955506179214;-1;Calibrate;3584;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689407685;2021-11-20;11:34:33;955506179450;-1;Calibrate;3584;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689436556;2021-11-20;11:35:19;955551957760;-1;Calibrate;3585;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689436580;2021-11-20;11:35:19;955551957987;-1;Calibrate;3585;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689630704;2021-11-20;11:38:11;955723723205;-1;Calibrate;3586;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689630728;2021-11-20;11:38:11;955723723432;-1;Calibrate;3586;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689697363;2021-11-20;11:44:31;956103845116;-1;Calibrate;3587;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689697387;2021-11-20;11:44:31;956103845340;-1;Calibrate;3587;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689718316;2021-11-20;11:45:51;956184173184;-1;Calibrate;3588;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689718340;2021-11-20;11:45:51;956184173426;-1;Calibrate;3588;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689798760;2021-11-20;11:48:32;956344774050;-1;Calibrate;3589;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689798784;2021-11-20;11:48:32;956344774283;-1;Calibrate;3589;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689849851;2021-11-20;11:54:22;956694522698;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689849874;2021-11-20;11:54:22;956694522932;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689862379;2021-11-20;11:56:33;956825474336;-1;Print;3590;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000013689862399;2021-11-20;11:56:33;956825474565;-1;Print;3590;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000013689983143;2021-11-20;11:59:27;956999369029;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;12;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013689983165;2021-11-20;11:59:27;956999369286;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8017;8008;0;0;0;162;0;0.000000;0;0;0;320;0;12;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000013690025533;2021-11-20;12:04:27;957299512110;-1;Calibrate;3591;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;159;0;0.000000;0;0;0;320;0;12;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000013690056117;2021-11-20;12:06:47;957440194945;-1;Calibrate;3592;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013690056146;2021-11-20;12:06:47;957440195248;-1;Calibrate;3592;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013690121258;2021-11-20;12:08:22;957534370733;-1;Calibrate;3593;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013690121287;2021-11-20;12:08:22;957534371071;-1;Calibrate;3593;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013691556812;2021-11-20;12:42:03;959555513584;-1;Calibrate;3594;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013691556841;2021-11-20;12:42:03;959555513888;-1;Calibrate;3594;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013691641679;2021-11-20;12:45:19;959751478350;-1;Calibrate;3595;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013691641708;2021-11-20;12:45:19;959751478621;-1;Calibrate;3595;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013691708560;2021-11-20;12:55:16;960348509290;-1;Print;3596;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013691708585;2021-11-20;12:55:16;960348509561;-1;Print;3596;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013699105247;2021-11-21;09:18:54;1033765196909;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;20;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013699105274;2021-11-21;09:18:54;1033765197215;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6860;6873;0;0;0;159;0;0.000000;0;0;0;320;0;20;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013699261411;2021-11-21;09:54:33;1035903799180;-1;Print;3597;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;98;0;0.000000;0;0;0;320;0;20;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
00000000013719342558;2021-11-22;05:17:15;1105664818488;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6488;6513;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013719342586;2021-11-22;05:17:15;1105664818789;-1;MediaTransport;-1;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6488;6513;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013719431081;2021-11-22;05:35:23;1106752515010;-1;Print;3598;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
00000000013733658110;2021-11-22;08:18:13;1116522374222;-1;Calibrate;3599;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;1;0;1
00000000013733686697;2021-11-22;08:20:11;1116640694434;-1;Calibrate;3600;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6491;6507;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013733686730;2021-11-22;08:20:11;1116640694798;-1;Calibrate;3600;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6491;6507;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013733751506;2021-11-22;08:21:42;1116731371245;-1;Calibrate;3601;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6491;6507;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013733751535;2021-11-22;08:21:42;1116731371520;-1;Calibrate;3601;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6491;6507;0;0;0;98;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
00000000013735210436;2021-11-22;08:56:28;1118817654164;-1;Calibrate;3602;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;1;6491;6507;0;0;0;170;0;0.000000;0;0;0;320;0;0;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;0;0;0;Unlocked;0;0;0;1
