ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000008614798430;2021-05-25;06:49:36;493432959561;-1;Calibrate;1941;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008616235796;2021-05-25;07:24:28;495525035888;-1;Calibrate;1942;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008616235825;2021-05-25;07:24:28;495525036175;-1;Calibrate;1942;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008616317677;2021-05-25;07:27:27;495703731825;-1;Calibrate;1943;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008616317706;2021-05-25;07:27:27;495703732117;-1;Calibrate;1943;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008616344899;2021-05-25;07:28:19;495756533929;-1;Print;1944;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008616344924;2021-05-25;07:28:19;495756534177;-1;Print;1944;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008620819594;2021-05-25;08:13:20;498456868203;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;139;0;0.000000;0;0;0;320;0;83;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008620819621;2021-05-25;08:13:20;498456868473;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6907;6864;0;0;0;139;0;0.000000;0;0;0;320;0;83;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008620912759;2021-05-25;08:32:05;499582251095;-1;Print;1945;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;83;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008625339941;2021-05-25;09:21:39;502555802294;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7635;7624;0;0;0;214;0;0.000000;0;0;0;320;1;-5;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008625339976;2021-05-25;09:21:39;502555802658;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7635;7624;0;0;0;214;0;0.000000;0;0;0;320;1;-5;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008625949778;2021-05-25;11:56:27;511843423171;-1;Calibrate;1946;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;0;-1;-1;0;0;0;160;0;0.000000;0;0;0;320;0;-5;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;1;0;1
00000000008626030643;2021-05-25;11:59:43;512039544620;-1;Calibrate;1947;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;0;0;1
00000000008626030672;2021-05-25;11:59:43;512039545014;-1;Calibrate;1947;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;0;0;1
00000000008626057686;2021-05-25;12:00:24;512080773893;-1;Calibrate;1948;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;63;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;0;0;1
00000000008626057715;2021-05-25;12:00:24;512080774194;-1;Calibrate;1948;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;63;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;0;0;1
00000000008626221883;2021-05-25;12:02:23;512200164984;-1;Calibrate;1949;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;63;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;0;0;1
00000000008626221912;2021-05-25;12:02:23;512200165253;-1;Calibrate;1949;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;63;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;0;0;1
00000000008626260726;2021-05-25;12:03:38;512274814277;-1;Print;1950;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;63;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;3;0;0;Unlocked;0;0;0;1
00000000008626260751;2021-05-25;12:03:38;512274814524;-1;Print;1950;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;63;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;3;0;0;Unlocked;0;0;0;1
00000000008627451860;2021-05-25;12:23:54;513490848989;-1;MediaTransport;-1;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;63;0;0.000000;0;0;0;320;0;37;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;0;0;1
00000000008627451887;2021-05-25;12:23:54;513490849259;-1;MediaTransport;-1;Paper;Gift Wrap;aa7dc621-9bc5-41ee-85ef-52c3adc49072;6100;1;3039;3064;0;0;0;63;0;0.000000;0;0;0;320;0;37;Wide;1,;0,;1.000000;24.000000;550,778,1000,545,764,;0;0;0;Unlocked;0;0;0;1
00000000008627463504;2021-05-25;12:25:05;513561755332;-1;Print;1951;Heavy paper > 200gsm;Gift Wrap;6bab7c02-74a0-4fc5-bdae-17f2c689e535;6100;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;1;37;None;1,;0,;1.000000;24.000000;670,1000,1000,1000,1000,;1;0;0;Unlocked;0;1;0;1
00000000008627814359;2021-05-25;12:33:50;514086296499;-1;MediaTransport;-1;Heavy paper > 200gsm;Gift Wrap;6bab7c02-74a0-4fc5-bdae-17f2c689e535;6100;1;3039;3064;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;670,1000,1000,1000,1000,;0;0;0;Unlocked;0;0;0;1
00000000008627814386;2021-05-25;12:33:50;514086296770;-1;MediaTransport;-1;Heavy paper > 200gsm;Gift Wrap;6bab7c02-74a0-4fc5-bdae-17f2c689e535;6100;1;3039;3064;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;670,1000,1000,1000,1000,;0;0;0;Unlocked;0;0;0;1
00000000008627921753;2021-05-25;12:56:14;515431135153;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008627934918;2021-05-25;12:57:40;515517030059;-1;Print;1952;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7625;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008627934944;2021-05-25;12:57:40;515517030330;-1;Print;1952;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7625;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008628265526;2021-05-25;13:03:29;515865413418;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7625;0;0;0;214;0;0.000000;0;0;0;320;1;-28;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008628265553;2021-05-25;13:03:29;515865413691;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7625;0;0;0;214;0;0.000000;0;0;0;320;1;-28;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008628282518;2021-05-25;13:06:03;516019362428;-1;Print;1953;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7634;7625;0;0;0;214;0;0.000000;0;0;0;320;1;-28;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008642856879;2021-05-26;06:22:08;578183335565;-1;Print;1954;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7633;7626;0;0;0;214;0;0.000000;0;0;0;320;1;-44;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008642856904;2021-05-26;06:22:08;578183335831;-1;Print;1954;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7633;7626;0;0;0;214;0;0.000000;0;0;0;320;1;-44;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008643139292;2021-05-26;06:33:06;578841290311;-1;Print;1955;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7633;7626;0;0;0;214;0;0.000000;0;0;0;320;1;-2;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008643139317;2021-05-26;06:33:06;578841290559;-1;Print;1955;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7633;7626;0;0;0;214;0;0.000000;0;0;0;320;1;-2;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008643599638;2021-05-26;06:41:43;579358225246;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7633;7626;0;0;0;214;0;0.000000;0;0;0;320;1;1;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008643599665;2021-05-26;06:41:43;579358225517;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7633;7626;0;0;0;214;0;0.000000;0;0;0;320;1;1;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008643624351;2021-05-26;06:45:43;579598612696;-1;Print;1956;Heavy paper > 200gsm;Gift Wrap;6bab7c02-74a0-4fc5-bdae-17f2c689e535;6100;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;1;1;None;1,;0,;1.000000;24.000000;670,1000,1000,1000,1000,;1;0;0;Unlocked;0;1;0;1
00000000008645246012;2021-05-26;06:59:30;580425256623;-1;Print;1957;Heavy paper > 200gsm;Gift Wrap;6bab7c02-74a0-4fc5-bdae-17f2c689e535;6100;1;3040;3066;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;670,1000,1000,1000,1000,;1;0;0;Unlocked;0;0;0;1
00000000008645246037;2021-05-26;06:59:30;580425256886;-1;Print;1957;Heavy paper > 200gsm;Gift Wrap;6bab7c02-74a0-4fc5-bdae-17f2c689e535;6100;1;3040;3066;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;670,1000,1000,1000,1000,;1;0;0;Unlocked;0;0;0;1
00000000008647350932;2021-05-26;07:19:41;581636377653;-1;MediaTransport;-1;Heavy paper > 200gsm;Gift Wrap;6bab7c02-74a0-4fc5-bdae-17f2c689e535;6100;1;3040;3066;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;670,1000,1000,1000,1000,;0;0;0;Unlocked;0;0;0;1
00000000008647350959;2021-05-26;07:19:41;581636377927;-1;MediaTransport;-1;Heavy paper > 200gsm;Gift Wrap;6bab7c02-74a0-4fc5-bdae-17f2c689e535;6100;1;3040;3066;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;670,1000,1000,1000,1000,;0;0;0;Unlocked;0;0;0;1
00000000008647379913;2021-05-26;07:24:45;581940217928;-1;Print;1958;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000008651135018;2021-05-26;08:02:23;584198677867;-1;Calibrate;1959;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;139;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008651135047;2021-05-26;08:02:23;584198678146;-1;Calibrate;1959;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;139;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008651155738;2021-05-26;08:03:44;584279163673;-1;Calibrate;1960;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;160;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008651155767;2021-05-26;08:03:44;584279163977;-1;Calibrate;1960;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;160;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008651240183;2021-05-26;08:06:42;584456857953;-1;Calibrate;1961;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;139;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008651240212;2021-05-26;08:06:42;584456858223;-1;Calibrate;1961;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;139;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008651268318;2021-05-26;08:07:32;584507403034;-1;Print;1962;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;139;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008651268367;2021-05-26;08:07:32;584507403305;-1;Print;1962;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;139;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008654826082;2021-05-26;08:46:48;586863438808;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;139;0;0.000000;0;0;0;320;0;4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008654826109;2021-05-26;08:46:48;586863439078;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;139;0;0.000000;0;0;0;320;0;4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008654979682;2021-05-26;09:19:07;588802595553;-1;Print;1963;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;4;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008669641104;2021-05-26;11:56:04;598218709756;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7624;7644;0;0;0;214;0;0.000000;0;0;0;320;1;-30;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008669641131;2021-05-26;11:56:04;598218710051;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7624;7644;0;0;0;214;0;0.000000;0;0;0;320;1;-30;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008672424159;2021-05-27;06:29:28;665021529099;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;139;0;0.000000;0;0;0;320;0;-30;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000008672450670;2021-05-27;06:34:02;665295225752;-1;Print;1964;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008672450718;2021-05-27;06:34:02;665295226004;-1;Print;1964;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008673207397;2021-05-27;06:42:48;665821831089;-1;Calibrate;1965;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;-13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008673207426;2021-05-27;06:42:48;665821831358;-1;Calibrate;1965;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;-13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008673228097;2021-05-27;06:44:08;665902003121;-1;Calibrate;1966;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;160;0;0.000000;0;0;0;320;0;-13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008673228128;2021-05-27;06:44:08;665902003416;-1;Calibrate;1966;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;160;0;0.000000;0;0;0;320;0;-13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008673308349;2021-05-27;06:46:50;666063652328;-1;Calibrate;1967;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;-13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008673308378;2021-05-27;06:46:50;666063652632;-1;Calibrate;1967;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;-13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008673337498;2021-05-27;06:47:42;666115853740;-1;Print;1968;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;-13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008673337523;2021-05-27;06:47:42;666115853999;-1;Print;1968;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;-13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008675152020;2021-05-27;07:11:27;667540626947;-1;Print;1969;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;-15;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008675152045;2021-05-27;07:11:27;667540627213;-1;Print;1969;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;-15;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008676949081;2021-05-27;07:31:15;668728510200;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;52;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008676949108;2021-05-27;07:31:15;668728510459;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6887;6863;0;0;0;139;0;0.000000;0;0;0;320;0;52;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008677245289;2021-05-27;08:37:07;672680849754;-1;Print;1970;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;52;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008687989905;2021-05-27;10:40:41;680094233506;-1;Print;1971;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008689890083;2021-05-27;11:06:38;681651211059;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7665;7608;0;0;0;214;0;0.000000;0;0;0;320;1;-26;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008689890110;2021-05-27;11:06:38;681651211319;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7665;7608;0;0;0;214;0;0.000000;0;0;0;320;1;-26;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
