ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000004582151986;2021-02-10;09:26:51;178870195676;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;-44;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000004582176851;2021-02-10;09:29:56;179055095560;-1;Print;1041;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004582176876;2021-02-10;09:29:56;179055095814;-1;Print;1041;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004590522548;2021-02-10;10:46:07;183625687607;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6862;0;0;0;128;0;0.000000;0;0;0;320;0;37;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004590522575;2021-02-10;10:46:07;183625687865;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6862;0;0;0;128;0;0.000000;0;0;0;320;0;37;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004590551487;2021-02-10;10:50:38;183897435801;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;37;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000004590564353;2021-02-10;10:51:59;183977695800;-1;Print;1042;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7656;7600;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004590564378;2021-02-10;10:51:59;183977696046;-1;Print;1042;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7656;7600;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004595420138;2021-02-10;11:51:16;187534969208;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7656;7600;0;0;0;233;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000004595420165;2021-02-10;11:51:16;187534969471;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7656;7600;0;0;0;233;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000004595447334;2021-02-10;11:55:39;187797788541;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000004595472562;2021-02-10;11:59:53;188052289294;-1;Print;1043;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7607;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004595472594;2021-02-10;11:59:53;188052289631;-1;Print;1043;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7607;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004617323280;2021-02-10;22:15:07;224965558151;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7607;0;0;0;233;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000004617323307;2021-02-10;22:15:07;224965558419;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7607;0;0;0;233;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000004617352102;2021-02-10;22:20:06;225264570334;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000004617394809;2021-02-10;22:28:27;225764931668;-1;Print;1044;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7602;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004617394834;2021-02-10;22:28:27;225764931925;-1;Print;1044;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7602;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004622107660;2021-02-10;23:31:01;229519314532;-1;Print;1045;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7602;0;0;0;233;0;0.000000;0;0;0;320;1;-17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004622107685;2021-02-10;23:31:01;229519314777;-1;Print;1045;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7602;0;0;0;233;0;0.000000;0;0;0;320;1;-17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004622507053;2021-02-10;23:44:57;230354648721;-1;Print;1046;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7602;0;0;0;233;0;0.000000;0;0;0;320;1;-34;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004622507078;2021-02-10;23:44:57;230354648967;-1;Print;1046;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7602;0;0;0;233;0;0.000000;0;0;0;320;1;-34;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000004622911529;2021-02-10;23:52:49;230826767450;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7602;0;0;0;233;0;0.000000;0;0;0;320;1;-29;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000004622911560;2021-02-10;23:52:49;230826767729;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7602;0;0;0;233;0;0.000000;0;0;0;320;1;-29;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000004622932664;2021-02-10;23:55:59;231016820191;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;-29;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000004622945352;2021-02-10;23:57:15;231093157887;-1;Print;1047;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6861;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004622945377;2021-02-10;23:57:15;231093158167;-1;Print;1047;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6861;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004623971276;2021-02-11;00:08:54;231792123068;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6861;0;0;0;128;0;0.000000;0;0;0;320;0;35;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004623971307;2021-02-11;00:08:54;231792123334;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6861;0;0;0;128;0;0.000000;0;0;0;320;0;35;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004624219889;2021-02-11;01:01:48;234966004909;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;35;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000004624312355;2021-02-11;01:10:58;235515987492;-1;Calibrate;1048;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004624312384;2021-02-11;01:10:58;235515987774;-1;Calibrate;1048;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004624332262;2021-02-11;01:12:21;235598956559;-1;Calibrate;1049;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004624332291;2021-02-11;01:12:21;235598956846;-1;Calibrate;1049;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004624393752;2021-02-11;01:13:53;235690313439;-1;Calibrate;1050;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004624393781;2021-02-11;01:13:53;235690313754;-1;Calibrate;1050;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004625882816;2021-02-11;01:49:56;237853454004;-1;Calibrate;1051;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004625882845;2021-02-11;01:49:56;237853454281;-1;Calibrate;1051;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004625962903;2021-02-11;01:52:44;238021387711;-1;Calibrate;1052;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004625962932;2021-02-11;01:52:44;238021387998;-1;Calibrate;1052;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004626018656;2021-02-11;02:00:05;238462455810;-1;Print;1053;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004626018681;2021-02-11;02:00:05;238462456077;-1;Print;1053;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004636643921;2021-02-11;03:36:38;244255912566;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;41;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004636643948;2021-02-11;03:36:38;244255912860;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6842;6862;0;0;0;128;0;0.000000;0;0;0;320;0;41;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004638250152;2021-02-11;11:47:24;273700583832;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;41;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000004638259976;2021-02-11;11:48:14;273750821024;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6841;6865;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004638260003;2021-02-11;11:48:14;273750821296;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6841;6865;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004638266270;2021-02-11;11:49:22;273818849777;-1;Print;1054;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6841;6865;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;None;0;0;0;1
00000000004638266296;2021-02-11;11:49:22;273818850033;-1;Print;1054;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6841;6865;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;None;0;0;0;1
00000000004638661480;2021-02-11;11:56:12;274228578160;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;66;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000004638671228;2021-02-11;11:57:02;274278410172;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6840;6867;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004638671255;2021-02-11;11:57:02;274278410454;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6840;6867;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004638673713;2021-02-11;11:57:18;274295333385;-1;Print;1055;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6840;6867;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;None;0;0;0;1
00000000004638673738;2021-02-11;11:57:18;274295333630;-1;Print;1055;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6840;6867;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;None;0;0;0;1
00000000004639079663;2021-02-11;12:07:02;274878530353;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6840;6867;0;0;0;128;0;0.000000;0;0;0;320;0;63;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004639079690;2021-02-11;12:07:02;274878530632;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6840;6867;0;0;0;128;0;0.000000;0;0;0;320;0;63;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004639087796;2021-02-11;12:08:14;274950446172;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;63;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;None;0;1;0;1
00000000004639097791;2021-02-11;12:09:10;275006976149;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7605;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;None;0;0;0;1
00000000004639097818;2021-02-11;12:09:10;275006976454;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7605;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;None;0;0;0;1
00000000004639121740;2021-02-11;12:14:24;275320995782;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7605;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;None;0;0;0;1
00000000004639121767;2021-02-11;12:14:24;275320996045;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7605;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;None;0;0;0;1
00000000004639124658;2021-02-11;12:14:41;275338305646;-1;Print;1056;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7605;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;None;0;0;0;1
00000000004639124683;2021-02-11;12:14:41;275338305893;-1;Print;1056;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7605;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;None;0;0;0;1
00000000004639553304;2021-02-11;12:23:16;275853070540;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7605;0;0;0;233;0;0.000000;0;0;0;320;1;34;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;None;0;0;0;1
00000000004639553341;2021-02-11;12:23:16;275853070833;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7631;7605;0;0;0;233;0;0.000000;0;0;0;320;1;34;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;None;0;0;0;1
00000000004642058615;2021-02-12;03:05:33;328788311209;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;34;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000004642069777;2021-02-12;03:06:39;328854897544;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6849;6856;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004642069804;2021-02-12;03:06:39;328854897815;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6849;6856;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004642076863;2021-02-12;03:07:36;328911124873;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;1;0;1
00000000004642086824;2021-02-12;03:08:28;328963175124;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6847;6857;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004642086851;2021-02-12;03:08:28;328963175400;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6847;6857;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;None;0;0;0;1
00000000004642091857;2021-02-12;03:09:16;329011175531;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6847;6857;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000004642102170;2021-02-12;03:10:21;329076872506;-1;Print;1057;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6861;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004642102195;2021-02-12;03:10:21;329076872762;-1;Print;1057;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6861;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004653677825;2021-02-12;04:47:29;334904375327;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6861;0;0;0;128;0;0.000000;0;0;0;320;0;43;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004653677852;2021-02-12;04:47:29;334904375594;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6861;0;0;0;128;0;0.000000;0;0;0;320;0;43;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004654681600;2021-02-12;09:26:27;351641644464;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6843;6861;0;0;0;128;0;0.000000;0;0;0;320;0;43;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000004654728835;2021-02-12;09:34:59;352154242216;-1;Print;1058;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6837;6867;0;0;0;128;0;0.000000;0;0;0;320;0;43;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004654728860;2021-02-12;09:34:59;352154242473;-1;Print;1058;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6837;6867;0;0;0;128;0;0.000000;0;0;0;320;0;43;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000004655441287;2021-02-12;09:49:26;353020912114;-1;Calibrate;1059;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6837;6867;0;0;0;128;0;0.000000;0;0;0;320;0;52;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004655441343;2021-02-12;09:49:26;353020912401;-1;Calibrate;1059;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6837;6867;0;0;0;128;0;0.000000;0;0;0;320;0;52;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000004655463149;2021-02-12;09:50:47;353101524300;-1;Calibrate;1060;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;13700;1;6837;6867;0;0;0;128;0;0.000000;0;0;0;320;0;52;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
