ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000013786243563;2021-11-23;07:49:44;73942391866;-1;Print;3643;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7799;7692;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013786243588;2021-11-23;07:49:44;73942392202;-1;Print;3643;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7799;7692;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013794732894;2021-11-23;09:41:50;80668860583;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;15;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000013794756856;2021-11-23;09:45:44;80902757619;-1;Print;3644;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7770;7740;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013794756881;2021-11-23;09:45:44;80902757870;-1;Print;3644;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7770;7740;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013800138683;2021-11-23;11:01:19;85437946829;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7770;7740;0;0;0;189;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013800138710;2021-11-23;11:01:19;85437947108;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7770;7740;0;0;0;189;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013800165660;2021-11-23;11:05:59;85717443204;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000013800196319;2021-11-23;11:10:11;85969438545;-1;Print;3645;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7749;7756;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013800196344;2021-11-23;11:10:11;85969438798;-1;Print;3645;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7749;7756;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013804130706;2021-11-23;13:24:50;94048121487;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7749;7756;0;0;0;189;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013804130733;2021-11-23;13:24:50;94048121756;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7749;7756;0;0;0;189;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013804197593;2021-11-23;13:38:50;94887953407;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000013804218905;2021-11-23;13:42:14;95092207275;-1;Print;3646;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7798;7693;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013804218930;2021-11-23;13:42:14;95092207525;-1;Print;3646;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7798;7693;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013808197175;2021-11-23;16:34:36;105434448008;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7798;7693;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013808197202;2021-11-23;16:34:36;105434448263;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7798;7693;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013809990723;2021-11-24;03:30:52;144808982728;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000013810012413;2021-11-24;03:34:22;145019414639;-1;Print;3647;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7792;7700;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013810012438;2021-11-24;03:34:22;145019414901;-1;Print;3647;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7792;7700;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013814506058;2021-11-24;04:32:08;148485435485;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7792;7700;0;0;0;189;0;0.000000;0;0;0;320;1;6;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013814506089;2021-11-24;04:32:08;148485435826;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7792;7700;0;0;0;189;0;0.000000;0;0;0;320;1;6;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013814529069;2021-11-24;04:34:38;148635592094;-1;Calibrate;3648;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;241;0;0.000000;0;0;0;320;0;6;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000013814558668;2021-11-24;04:36:40;148756627566;-1;Calibrate;3649;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6857;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013814558697;2021-11-24;04:36:40;148756627881;-1;Calibrate;3649;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6857;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013814636649;2021-11-24;04:39:21;148917886596;-1;Calibrate;3650;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6857;0;0;0;241;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013814636680;2021-11-24;04:39:21;148917886907;-1;Calibrate;3650;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6857;0;0;0;241;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013814672647;2021-11-24;04:42:01;149077812532;-1;Print;3651;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6857;0;0;0;241;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013814672672;2021-11-24;04:42:01;149077812786;-1;Print;3651;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6857;0;0;0;241;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013819316386;2021-11-24;05:45:45;152901601149;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6857;0;0;0;241;0;0.000000;0;0;0;320;0;91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013819316413;2021-11-24;05:45:45;152901601414;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6885;6857;0;0;0;241;0;0.000000;0;0;0;320;0;91;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013819333944;2021-11-24;05:48:09;153045539965;-1;Print;3652;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;91;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000013824861584;2021-11-24;07:09:24;157921100858;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;8;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000013824906130;2021-11-24;07:16:57;158374285135;-1;Print;3653;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7760;7731;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013824906155;2021-11-24;07:16:57;158374285388;-1;Print;3653;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7760;7731;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013834179089;2021-11-24;09:17:46;165622331981;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7760;7731;0;0;0;189;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013834179116;2021-11-24;09:17:46;165622332278;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7760;7731;0;0;0;189;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013834242521;2021-11-24;09:29:11;166307863586;-1;Calibrate;3654;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;-19;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000013834254227;2021-11-24;09:30:02;166358497616;-1;Calibrate;3655;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;128;0;0.000000;0;0;0;320;0;-19;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000013834328528;2021-11-24;09:32:36;166512585666;-1;Calibrate;3656;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013834328557;2021-11-24;09:32:36;166512585976;-1;Calibrate;3656;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;128;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013834355622;2021-11-24;09:33:21;166557241800;-1;Calibrate;3657;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;189;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013834355651;2021-11-24;09:33:21;166557242128;-1;Calibrate;3657;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;189;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013834535970;2021-11-24;09:35:59;166715648551;-1;Calibrate;3658;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;189;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013834535999;2021-11-24;09:35:59;166715648835;-1;Calibrate;3658;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;189;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013834576611;2021-11-24;09:37:30;166806716399;-1;Print;3659;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;189;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013834576640;2021-11-24;09:37:30;166806716677;-1;Print;3659;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;189;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013835772586;2021-11-24;09:51:59;167675838520;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;189;0;0.000000;0;0;0;320;0;-1;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013835772613;2021-11-24;09:51:59;167675838788;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6859;6862;0;0;0;189;0;0.000000;0;0;0;320;0;-1;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013835939634;2021-11-24;10:27:17;169794045457;-1;Print;3660;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;-1;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000013842289967;2021-11-24;11:59:35;175331085354;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7828;7682;0;0;0;189;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013842289994;2021-11-24;11:59:35;175331085604;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7828;7682;0;0;0;189;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013842636660;2021-11-24;13:16:13;179929824562;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;189;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;1;0;1
00000000013842809360;2021-11-24;13:53:21;182156854488;-1;Print;3661;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7774;7714;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013842809385;2021-11-24;13:53:21;182156854748;-1;Print;3661;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7774;7714;0;0;0;189;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;0;0;1
00000000013854412389;2021-11-25;05:28:10;238244704536;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7774;7714;0;0;0;189;0;0.000000;0;0;0;320;1;-14;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013854412484;2021-11-25;05:28:10;238244704866;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7774;7714;0;0;0;189;0;0.000000;0;0;0;320;1;-14;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000013854509975;2021-11-25;05:47:57;239432186670;-1;Calibrate;3662;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;241;0;0.000000;0;0;0;320;0;-14;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000013854521805;2021-11-25;05:48:53;239487829802;-1;Calibrate;3663;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;241;0;0.000000;0;0;0;320;0;-14;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000013854596305;2021-11-25;05:51:26;239641093665;-1;Calibrate;3664;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;241;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013854596334;2021-11-25;05:51:26;239641093964;-1;Calibrate;3664;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;241;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013854623734;2021-11-25;05:52:11;239685599429;-1;Calibrate;3665;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013854623763;2021-11-25;05:52:11;239685599755;-1;Calibrate;3665;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013854806400;2021-11-25;05:55:06;239860723448;-1;Calibrate;3666;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013854806429;2021-11-25;05:55:06;239860723746;-1;Calibrate;3666;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013854873497;2021-11-25;06:02:51;240326284155;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013854873524;2021-11-25;06:02:51;240326284424;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013854875629;2021-11-25;06:02:58;240333372945;-1;Print;3667;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013854875654;2021-11-25;06:02:58;240333373226;-1;Print;3667;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013859757017;2021-11-25;07:00:23;243777779971;-1;Calibrate;3668;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013859757046;2021-11-25;07:00:23;243777780294;-1;Calibrate;3668;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013859777635;2021-11-25;07:01:43;243858178617;-1;Calibrate;3669;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;160;0;0.000000;0;0;0;320;0;47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013859777664;2021-11-25;07:01:43;243858178895;-1;Calibrate;3669;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;160;0;0.000000;0;0;0;320;0;47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013859856928;2021-11-25;07:04:25;244019442030;-1;Calibrate;3670;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013859856957;2021-11-25;07:04:25;244019442301;-1;Calibrate;3670;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013859939965;2021-11-25;07:17:56;244831103454;-1;Print;3671;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013859939990;2021-11-25;07:17:56;244831103704;-1;Print;3671;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000013860756266;2021-11-25;07:43:53;246387522252;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;74;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013860756293;2021-11-25;07:43:53;246387522510;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6862;6872;0;0;0;226;0;0.000000;0;0;0;320;0;74;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000013860772178;2021-11-25;07:45:46;246500840803;-1;Print;3672;Paper;STAR 8mil Satin Poster Paper_460-US1909;4ef75f9f-9786-47ad-860a-d6f0a67447e3;13000;0;-1;-1;0;0;0;98;0;0.000000;0;0;0;320;0;74;None;1,;0,;1.000000;24.000000;516,582,613,364,385,;1;0;0;Unlocked;0;1;0;1
