ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000009939316794;2021-07-19;12:21:32;953734442944;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7696;7803;0;0;0;330;0;0.000000;0;0;0;320;1;-28;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009939344057;2021-07-19;12:26:02;954004160436;-1;Print;2423;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-28;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000009939907272;2021-07-19;12:36:34;954636313492;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6881;6853;0;0;0;122;0;0.000000;0;0;0;320;0;-48;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009939907299;2021-07-19;12:36:34;954636313789;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6881;6853;0;0;0;122;0;0.000000;0;0;0;320;0;-48;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009939949839;2021-07-19;12:44:38;955120225194;-1;Print;2424;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000009944178562;2021-07-19;14:12:49;960410802976;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7730;7766;0;0;0;330;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009944178593;2021-07-19;14:12:49;960410803256;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7730;7766;0;0;0;330;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009944203268;2021-07-19;14:17:08;960669759119;-1;Print;2425;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7730;7766;0;0;0;330;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000009944269830;2021-07-19;14:25:56;961198177257;-1;Print;2426;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000009951913158;2021-07-20;05:27:35;1015296300169;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7714;7787;0;0;0;330;0;0.000000;0;0;0;320;1;25;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009951913185;2021-07-20;05:27:35;1015296300423;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7714;7787;0;0;0;330;0;0.000000;0;0;0;320;1;25;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009951957576;2021-07-20;05:36:02;1015802381317;-1;Print;2427;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;25;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000009952737033;2021-07-20;05:58:51;1017172007407;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7723;7777;0;0;0;330;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009952737075;2021-07-20;05:58:51;1017172007705;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7723;7777;0;0;0;330;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009952815364;2021-07-20;06:14:33;1018113363539;-1;Print;2428;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;158;0;0.000000;0;0;0;320;0;-25;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000009953652843;2021-07-20;06:29:38;1019018692578;-1;Calibrate;2429;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009953652872;2021-07-20;06:29:38;1019018692848;-1;Calibrate;2429;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009953673413;2021-07-20;06:30:58;1019099171767;-1;Calibrate;2430;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;160;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009953673442;2021-07-20;06:30:58;1019099172059;-1;Calibrate;2430;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;160;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009953757643;2021-07-20;06:33:56;1019276328694;-1;Calibrate;2431;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009953757672;2021-07-20;06:33:56;1019276329015;-1;Calibrate;2431;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009953811022;2021-07-20;06:40:37;1019677608213;-1;Print;2432;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009953811047;2021-07-20;06:40:37;1019677608486;-1;Print;2432;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009955646034;2021-07-20;07:27:47;1022508181055;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009955646061;2021-07-20;07:27:47;1022508181301;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6870;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009955751387;2021-07-20;07:48:32;1023752536723;-1;Print;2433;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;0;-1;-1;0;1;0;255;0;0.000000;0;0;0;320;1;-24;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;3;0;0;Unlocked;0;1;0;1
00000000009955800519;2021-07-20;07:54:25;1024105778600;-1;Print;2434;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;0;-1;-1;0;1;0;255;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;3;0;0;Unlocked;0;1;0;1
00000000009957534511;2021-07-20;08:15:51;1025391757888;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;1;5619;5580;0;1;0;255;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;0;0;0;Unlocked;0;0;0;1
00000000009957534538;2021-07-20;08:15:51;1025391758140;-1;MediaTransport;-1;Paper;Creative Smooth 320;1c2cb055-85cc-4594-8e6a-0fc7173f4b63;11180;1;5619;5580;0;1;0;255;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;528,633,718,403,448,;0;0;0;Unlocked;0;0;0;1
00000000009958014286;2021-07-20;09:08:37;1028557266927;-1;Calibrate;2435;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;39;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000009958050595;2021-07-20;09:12:21;1028781979479;-1;Calibrate;2436;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009958050624;2021-07-20;09:12:21;1028781979746;-1;Calibrate;2436;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009958114706;2021-07-20;09:13:52;1028872772604;-1;Calibrate;2437;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009958114735;2021-07-20;09:13:52;1028872772868;-1;Calibrate;2437;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009959577242;2021-07-20;09:48:37;1030957991913;-1;Calibrate;2438;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009959577271;2021-07-20;09:48:37;1030957992206;-1;Calibrate;2438;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009959664507;2021-07-20;09:51:57;1031157918736;-1;Calibrate;2439;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009959664536;2021-07-20;09:51:57;1031157919027;-1;Calibrate;2439;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009959896368;2021-07-20;10:39:29;1034009201549;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009959896404;2021-07-20;10:39:29;1034009201815;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6852;6874;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009960008057;2021-07-20;11:02:49;1035409447919;-1;Print;2440;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000009971582327;2021-07-20;13:16:06;1043406160757;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7728;7774;0;0;0;330;0;0.000000;0;0;0;320;1;-45;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009971582354;2021-07-20;13:16:06;1043406161025;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7728;7774;0;0;0;330;0;0.000000;0;0;0;320;1;-45;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009971620894;2021-07-20;13:23:14;1043834335051;-1;Print;2441;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;11000;0;-1;-1;0;0;0;246;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;582,638,412,240,270,;3;0;0;Unlocked;0;1;0;1
00000000009972043573;2021-07-20;13:31:15;1044315701360;-1;MediaTransport;-1;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;11000;1;5540;5502;0;0;0;246;0;0.000000;0;0;0;320;0;-85;Wide;1,;0,;1.000000;24.000000;582,638,412,240,270,;0;0;0;Unlocked;0;0;0;1
00000000009972043600;2021-07-20;13:31:15;1044315701622;-1;MediaTransport;-1;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;11000;1;5540;5502;0;0;0;246;0;0.000000;0;0;0;320;0;-85;Wide;1,;0,;1.000000;24.000000;582,638,412,240,270,;0;0;0;Unlocked;0;0;0;1
00000000009974630877;2021-07-21;06:04:01;1103879888530;-1;Print;2442;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;158;0;0.000000;0;0;0;320;0;-85;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000009976428549;2021-07-21;06:35:57;1105795569158;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;158;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009976428576;2021-07-21;06:35:57;1105795569429;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6873;6881;0;0;0;158;0;0.000000;0;0;0;320;0;-38;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009976530957;2021-07-21;06:57:21;1107080188180;-1;Print;2443;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000009987129645;2021-07-21;09:14:22;1115300661794;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7877;7631;0;0;0;330;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009987129675;2021-07-21;09:14:22;1115300662077;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7877;7631;0;0;0;330;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009987141832;2021-07-21;09:15:48;1115387204521;-1;Print;2444;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7877;7631;0;0;0;330;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000009993160133;2021-07-21;11:04:48;1121926982404;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7885;7623;0;0;0;330;0;0.000000;0;0;0;320;1;-15;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009993160160;2021-07-21;11:04:48;1121926982660;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7885;7623;0;0;0;330;0;0.000000;0;0;0;320;1;-15;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009993222450;2021-07-21;11:17:43;1122702100637;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;158;0;0.000000;0;0;0;320;0;-15;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000009993243916;2021-07-21;11:21:04;1122902711420;-1;Print;2445;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6844;6923;0;0;0;158;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009993243941;2021-07-21;11:21:04;1122902711694;-1;Print;2445;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6844;6923;0;0;0;158;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009993956564;2021-07-21;12:05:53;1125591713523;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6844;6923;0;0;0;158;0;0.000000;0;0;0;320;0;-42;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009993956591;2021-07-21;12:05:53;1125591713807;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6844;6923;0;0;0;158;0;0.000000;0;0;0;320;0;-42;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009994217680;2021-07-21;13:03:43;1129061977339;-1;Print;2446;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-42;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000009994666107;2021-07-21;13:13:30;1129648779170;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7728;7767;0;0;0;330;0;0.000000;0;0;0;320;1;-10;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009994666134;2021-07-21;13:13:30;1129648779440;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7728;7767;0;0;0;330;0;0.000000;0;0;0;320;1;-10;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000009997147885;2021-07-22;05:27:54;1188111227529;-1;Print;2447;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;13700;0;-1;-1;0;0;0;160;0;0.000000;0;0;0;320;0;-10;Wide;1,;0,;1.000000;24.000000;563,562,347,202,211,;3;0;0;Unlocked;0;1;0;1
00000000009997568117;2021-07-22;05:35:07;1188544447868;-1;MediaTransport;-1;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;13700;1;6895;6871;0;0;0;160;0;0.000000;0;0;0;320;0;72;Wide;1,;0,;1.000000;24.000000;563,562,347,202,211,;0;0;0;Unlocked;0;0;0;1
00000000009997568144;2021-07-22;05:35:07;1188544448125;-1;MediaTransport;-1;Paper;PVC Banner;6e2364c3-1525-4ec2-979d-87920b7e830b;13700;1;6895;6871;0;0;0;160;0;0.000000;0;0;0;320;0;72;Wide;1,;0,;1.000000;24.000000;563,562,347,202,211,;0;0;0;Unlocked;0;0;0;1
00000000009997620968;2021-07-22;05:45:32;1189169275173;-1;Print;2448;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;158;0;0.000000;0;0;0;320;0;72;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000010000708439;2021-07-22;06:35:27;1192163743804;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6877;0;0;0;158;0;0.000000;0;0;0;320;0;-32;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000010000708466;2021-07-22;06:35:27;1192163744079;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6886;6877;0;0;0;158;0;0.000000;0;0;0;320;0;-32;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000010000780864;2021-07-22;06:50:46;1193082888446;-1;Print;2449;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000010009036302;2021-07-22;08:26:03;1198799492503;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7713;7790;0;0;0;330;0;0.000000;0;0;0;320;1;-12;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000010009036334;2021-07-22;08:26:03;1198799492772;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7713;7790;0;0;0;330;0;0.000000;0;0;0;320;1;-12;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000010009119843;2021-07-22;08:42:06;1199763035177;-1;Print;2450;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;158;0;0.000000;0;0;0;320;0;-12;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000010009520700;2021-07-22;08:55:00;1200537151824;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-81;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000010009520727;2021-07-22;08:55:00;1200537152090;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6851;6888;0;0;0;158;0;0.000000;0;0;0;320;0;-81;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000010009657962;2021-07-22;09:23:24;1202240837998;-1;Calibrate;2451;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;1;0;1
00000000010009707005;2021-07-22;09:29:08;1202585130128;-1;Calibrate;2452;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6874;6851;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000010009707034;2021-07-22;09:29:08;1202585130406;-1;Calibrate;2452;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6874;6851;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000010009788896;2021-07-22;09:31:53;1202749755965;-1;Calibrate;2453;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6874;6851;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000010009788925;2021-07-22;09:31:53;1202749756257;-1;Calibrate;2453;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6874;6851;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
